Date,Open,High,Low,Close,Volume,ma_20,volatility,hl_ratio,volume_zscore,return_lag_1,return_lag_2,price_vs_ma20,wd_1,wd_2,wd_3,wd_4
2015-11-11 05:00:00,-0.6681871057185138,-0.6687337911411332,-0.6686218689757686,-0.668958125898831,0.596802477909013,-0.6686421074692626,-0.6077578197791763,-0.7040312177852683,0.5968024779090131,-0.6917361374342504,-0.2279959823712333,0.5343302224923651,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2015-11-12 05:00:00,-0.6684318578398011,-0.6689372356451457,-0.668705214317322,-0.6690272210475537,-0.6972881840442358,-0.6685470649703723,-0.6075876722463949,-1.0162408884873622,-0.6972881840442359,-0.3957941451034945,-0.6914280927350411,0.40988270629520634,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2015-11-13 05:00:00,-0.6684381329103009,-0.6690358745654557,-0.6691026977429426,-0.6694040871518014,-0.6899679543983759,-0.6684849832992551,-0.6076470063145798,-0.2579138808334532,-0.689967954398376,-0.20204082609805923,-0.39547593136711273,0.0847114108115983,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2015-11-16 05:00:00,-0.6685887479203313,-0.6691221832800038,-0.668910367407419,-0.6690272210475537,-0.4879138737432989,-0.6684021011827167,-0.6075496258856932,-0.9766287274031448,-0.48791387374329903,-0.7117859442292043,-0.20171595468972053,0.2998679177892798,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2015-11-17 05:00:00,-0.6684067541102348,-0.6689742254660839,-0.668705214317322,-0.6690272210475537,-0.8312247729194515,-0.6683179389928849,-0.6076174135047152,-1.111224624121655,-0.8312247729194516,0.5481293439351242,-0.7114785884732199,0.23677896754395134,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2015-11-18 05:00:00,-0.6683782149293636,-0.6686487260920531,-0.668753794120923,-0.6685574994313098,-0.46455210859393126,-0.6681983252085089,-0.6076593118874019,-0.15149165961442193,-0.4645521085939313,-0.08810693991814553,0.5484799923826877,0.4891143191590276,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2015-11-19 05:00:00,-0.6679183569473642,-0.6684259518414468,-0.668232533496489,-0.6685007589320588,-0.8429371403528273,-0.6681075013791263,-0.6072461553456875,-0.8909268733999943,-0.8429371403528273,0.6892394614173725,-0.08777815356041214,0.46187735739931296,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2015-11-20 05:00:00,-0.6677860684652548,-0.6683393138223812,-0.6680587787494364,-0.6683305251104661,-0.8993265222699668,-0.66801408451838,-0.6067330656929161,-1.0981005388013987,-0.8993265222699668,0.003538942099168352,0.689594958632827,0.5145693419196808,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2015-11-23 05:00:00,-0.6675970863723697,-0.6682898095264258,-0.6682840173104989,-0.6686268595425898,-0.8882753368691203,-0.6679316053384626,-0.6067356119044569,-0.42216063897420236,-0.8882753368691204,0.18605548358743162,0.003870877555052961,0.24092757886991303,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2015-11-24 05:00:00,-0.6680569422738806,-0.6684197590302385,-0.668303318469207,-0.6684692299282262,-1.0737368969935817,-0.6678404553297662,-0.6067612072705759,-0.7011133531886052,-1.0737368969935817,-0.5612499984632233,0.18639369060174005,0.28688874767872086,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2015-11-25 05:00:00,-0.667937251728476,-0.6683950057178977,-0.6681488698555996,-0.6684944506665244,-1.2985702729122268,-0.6677579506425638,-0.6068262330497697,-1.0180180053825725,-1.2985702729122268,0.16739842838574862,-0.5609374700529083,0.20900439675524293,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2015-11-27 05:00:00,-0.6678868601687727,-0.6683888213502027,-0.6681424385643439,-0.6683305251104661,-1.5004826717031903,-0.6676354135663446,-0.6077539608602538,-1.018246992053396,-1.5004826717031905,-0.12865990096939203,0.1677359943139902,0.23651535809391083,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2015-11-30 05:00:00,-0.6677419741397387,-0.6681598535567457,-0.667910767148259,-0.668122463262386,-0.5549608803276366,-0.6675243563381102,-0.6081440339679699,-1.0111257278649586,-0.5549608803276366,0.17581113925927563,-0.1283325080758478,0.3028501143806369,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2015-12-01 05:00:00,-0.66737659783818,-0.6675905199895347,-0.6675375087309859,-0.6674730446560075,-0.2312493056871731,-0.6673907729592695,-0.6077277384205437,-0.5145269490108976,-0.23124930568717308,0.24409549252161006,0.17614899426163247,0.6595143412189309,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2015-12-02 05:00:00,-0.6668726519346829,-0.6673677523736593,-0.6672414932042421,-0.6676306804322911,-0.6848516648609471,-0.6672588207909332,-0.6080868239712981,-0.6795126446404838,-0.6848516648609471,0.9380015015658887,0.2444356938828636,0.45449793071843647,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2015-12-03 05:00:00,-0.6668978403887139,-0.6673924963713037,-0.6673444500709885,-0.6676748059409531,-0.872123604360191,-0.6671140763659297,-0.6095256176289033,-0.4961171688842758,-0.872123604360191,-0.3293445587293822,0.9383655466403795,0.32114441085580336,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2015-12-04 05:00:00,-0.6671057253484621,-0.6669531263996239,-0.6672414865797655,-0.6668425539271926,-0.037381288291982395,-0.6669166902413394,-0.6109874107387129,0.31048964466100304,-0.03738128829198233,-0.15615381096188116,-0.3290240616796099,0.7489894335959174,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2015-12-07 05:00:00,-0.666280497457632,-0.666996447299304,-0.6668682376394387,-0.6672460734161237,-0.5299933873849835,-0.6668627457081123,-0.6101269074899163,-0.6689115060744648,-0.5299933873849835,1.198096026654873,-0.15582736280277806,0.43672274138347544,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2015-12-08 05:00:00,-0.6669356393307556,-0.6670211983853499,-0.6672028734378163,-0.666962347812669,-0.6051634875118236,-0.6667898661360884,-0.6089995096765689,0.05599087600807449,-0.6051634875118237,-0.687335350758156,1.1984690089905925,0.5773712976692024,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2015-12-09 05:00:00,-0.6664001861584121,-0.6669902579035627,-0.66728010026183,-0.6674982715562257,-0.3761583678165057,-0.6667250900323385,-0.6088372050502819,0.31426929071111676,-0.3761583678165057,0.341371185343889,-0.6870271548409227,0.170901112761915,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2015-12-10 05:00:00,-0.6668663442554763,-0.667355366519713,-0.6670677299028887,-0.6673280331131929,-0.9117158141652177,-0.6666420405095257,-0.6087868373163803,-1.0545257441221911,-0.9117158141652176,-0.8884620044537543,0.34171472925254,0.2284482387536468,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2015-12-11 05:00:00,-0.6669671375947489,-0.6675286422909616,-0.6672479225209249,-0.6676369794549457,-0.9482225078184412,-0.6665712108599023,-0.6091802764793346,-1.0487038995942741,-0.9482225078184413,0.1727358223393929,-0.8881607195679757,-0.026311300253178002,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2015-12-14 05:00:00,-0.6670490298510843,-0.6676090898335215,-0.6674023714326481,-0.6675865395188294,-0.7570621882707513,-0.6664786109386355,-0.6102880637993096,-0.8798306754921974,-0.7570621882707514,-0.5576052215582206,0.17307357166897303,-0.05448338834094988,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2015-12-15 05:00:00,-0.6667844517977884,-0.667330614200485,-0.6670291181685233,-0.6673343398382474,-0.6334683754758148,-0.6663923624883326,-0.6108773698734901,-1.0850162691080218,-0.6334683754758149,-0.010298539542922184,-0.5572925679075788,0.055450000817010243,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2015-12-16 05:00:00,-0.6667214602502838,-0.6672811097207856,-0.6670355561906584,-0.6672082438491564,-0.9126603599259738,-0.6662996897339561,-0.6116182137298187,-0.9531331594227065,-0.9126603599259739,0.2999794734218343,-0.009967079564897546,0.07700071185321886,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2015-12-17 05:00:00,-0.666608061986579,-0.6671078300854622,-0.667099902701678,-0.667523484592124,-0.8425908069072167,-0.6662470090278442,-0.6120562238424688,-0.39305080772304946,-0.8425908069072168,0.10357622152790066,0.3003215950454833,-0.16535242649615198,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2015-12-18 05:00:00,-0.6670994269818643,-0.6675967145817671,-0.6674538542213317,-0.6678576532126549,-0.2847735654633525,-0.6662142442529888,-0.6125315176353868,-0.7284388101189305,-0.28477356546335253,-0.5644266751025493,0.1039115944236873,-0.40616736823639277,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2015-12-21 05:00:00,-0.6670679271086555,-0.6674976992019387,-0.6673894988049172,-0.6673784745897893,-0.7243021928018604,-0.6661657394426294,-0.6128054131325986,-0.6422543359220434,-0.7243021928018604,-0.6007535431128448,-0.5641142558478919,-0.12315441148913642,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2015-12-22 05:00:00,-0.6667466559410233,-0.6672934851312105,-0.6670484256381667,-0.6673595605765457,-1.3311885865170043,-0.6661011734404249,-0.6136418849425399,-0.952659271118462,-1.3311885865170046,0.6591212308374437,-0.6004423721071036,-0.1527625365492013,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2015-12-23 05:00:00,-0.666759252663786,-0.6673368020098925,-0.6669261520350211,-0.6672775947175565,-1.3606584142525948,-0.6660404623346002,-0.6143736501473549,-1.3355988838145745,-1.360658414252595,-0.05929387686400692,0.6594756931426312,-0.13863383869487583,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2015-12-24 05:00:00,-0.6667718553476222,-0.6672996748580152,-0.6669325916879854,-0.6672082438491564,-1.6364500339640318,-0.6659749330203416,-0.6153889254120108,-1.2335521605802873,-1.636450033964032,0.03664373985798309,-0.05896410044363682,-0.13588992978513073,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2015-12-28 05:00:00,-0.666860046531879,-0.6673677465405804,-0.6672865346239213,-0.6672271578624,-1.2839140711911612,-0.6659187189666101,-0.6163845708528206,-0.573587141684085,-1.2839140711911614,0.01702887434080502,0.03697681284732937,-0.18432300947376995,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2015-12-29 05:00:00,-0.6666458631208426,-0.6669716902422947,-0.6668296226134263,-0.6668866871382545,-1.0413389773996473,-0.665855758981561,-0.6168367475691247,-0.6998123186399966,-1.0413389773996473,-0.11668547229528736,0.017361273332199872,-0.004764248251975076,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2015-12-30 05:00:00,-0.6663371921406293,-0.6668726797909946,-0.6666301286164578,-0.6670695344099563,-1.1331015980571029,-0.6658352010515586,-0.6167372013025867,-0.9247021996529761,-1.1331015980571035,0.4268002514277248,-0.11635766794134393,-0.1360113448727411,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2015-12-31 05:00:00,-0.6665324677857473,-0.6671511482346564,-0.6669004069649819,-0.667340640401382,-1.2583168810746708,-0.6658204241711406,-0.6168855866862311,-0.9580740120914918,-1.258316881074671,-0.3602003535628735,0.4271467308148517,-0.3202239757508209,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2016-01-04 05:00:00,-0.6671939176351117,-0.6677142927685242,-0.6674924661372025,-0.6677126385888803,-0.4336182349291688,-0.6658223516585725,-0.6168391104275963,-0.9209937141553216,-0.4336182349291689,-0.4950413308558182,-0.3598809167672482,-0.5588038175447776,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2016-01-05 05:00:00,-0.6667592536472052,-0.6671820939808079,-0.6671964387214181,-0.6673847797743638,0.08665331252464023,-0.6658499768332012,-0.6172600980071904,-0.3426499119508443,0.08665331252464024,-0.6537665464720106,-0.49472652741046425,-0.33001044914625616,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2016-01-06 05:00:00,-0.6671561216973174,-0.6677637984631141,-0.668058778259075,-0.6682422540669024,-0.07442322454296768,-0.6659007299733976,-0.6160938001599745,0.3320856431809082,-0.07442322454296768,0.4195213616091016,-0.653457197077314,-0.8526337122593614,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2016-01-07 05:00:00,-0.6681703350422362,-0.6687229892122439,-0.6688825038807291,-0.669030372869601,0.6967983891143927,-0.6660060911501698,-0.6135478241067296,-0.012639857327024698,0.696798389114393,-1.3947557538399835,0.41986759088200654,-1.3006072961789286,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2016-01-08 05:00:00,-0.6682144314872016,-0.6688776985681011,-0.6690819999008718,-0.6694401960026266,-0.27463544096457027,-0.666105027787417,-0.6107063695154858,0.10257806500566491,-0.2746354409645703,-1.340871200458214,-1.3944718660120439,-1.509617944377503,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2016-01-11 05:00:00,-0.6688506779895758,-0.6693789540810062,-0.6693522867746865,-0.6694086731607138,-0.23173732099689712,-0.6662110316692904,-0.6088196827874319,-0.5121455776100498,-0.23173732099689712,-0.7664387867311875,-1.3405854610713859,-1.4267244113566333,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2016-01-12 05:00:00,-0.6685042090831805,-0.6689272066068119,-0.6688245875582245,-0.6690934262558265,0.004336149474745612,-0.6662852343238147,-0.6077975267518099,-0.689330820385155,0.004336149474745565,-0.03478630191233037,-0.7661333089337267,-1.1749834785818447,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2016-01-13 05:00:00,-0.6683782188321389,-0.6689333935039388,-0.6693008027857225,-0.6696734801294849,0.05280708943087978,-0.666391559205061,-0.6060973199576856,0.533723777578421,0.05280708943087978,0.44423245302698494,-0.0344556833727371,-1.4945661284408478,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2016-01-14 05:00:00,-0.669480623323093,-0.6699297134983665,-0.6702081872025252,-0.6700454706145833,0.519428437673742,-0.6665296851566885,-0.6042781793612922,0.30389330097849687,0.5194284376737421,-1.0513830531880874,0.4445795314122623,-1.6602374081908398,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2016-01-15 05:00:00,-0.6701987635848738,-0.670641374026918,-0.6709675622366361,-0.6710290470581328,1.468759896951012,-0.6667243463968722,-0.6012504147609441,0.4478850178096997,1.4687598969510123,-0.7252825571747519,-1.05108736652846,-2.20680461625648,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2016-01-19 05:00:00,-0.6701042772222245,-0.6702700790711137,-0.6705943168918141,-0.6708903422403727,-0.043741229747740175,-0.666895880142392,-0.5991218419406396,0.43671885834650737,-0.04374122974774009,-1.807527091791088,-0.7249756651838373,-2.014499224850792,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2016-01-20 05:00:00,-0.6706460270608183,-0.67065375184316,-0.6710898350734323,-0.6707957644717545,0.05087077062132976,-0.6670455702337712,-0.5974872087468226,0.7715046790779364,0.05087077062132976,0.16832001726563953,-1.8072573874423032,-1.8620872662381045,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2016-01-21 05:00:00,-0.6700349802826769,-0.6704062210848293,-0.6706007499726979,-0.670594007808249,0.05195699824619928,-0.6672093943434992,-0.5967466637073221,0.06768541114604004,0.05195699824619928,0.08533382919725865,0.16865761486113962,-1.6248748895244918,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2016-01-22 05:00:00,-0.6696885086699124,-0.6701524965948256,-0.6699185997471767,-0.6701841831347434,-0.8274938171644649,-0.6673533024434867,-0.596720180826789,-1.1014449422376,-0.827493817164465,0.2798634159979731,0.08566857525545371,-1.2516274329333192,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2016-01-25 05:00:00,-0.6696192094516279,-0.6700720441015048,-0.6698606769059141,-0.670203094067027,-0.7773856645563535,-0.6675023499867326,-0.5969991942245585,-1.035849456276199,-0.7773856645563536,0.6507409381785659,0.2802048464019202,-1.169661552568229,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2016-01-26 05:00:00,-0.6695940186788697,-0.6700411099239446,-0.6699700847295396,-0.6700265627632596,-0.9457666888404753,-0.6676459369303792,-0.5977323098656249,-0.657706065686227,-0.9457666888404754,-0.12142136608053868,0.6510951125235797,-0.9521458164271,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
