Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-04-27 00:00:00-04:00,0.8909795635075736,0.9139947243877892,0.8892656778635445,0.9135050177574158,352396000,0.0,0.0
2016-04-28 00:00:00-04:00,0.9078736643205929,0.9132602038153694,0.884124030792212,0.8863275647163391,381224000,0.0,0.0
2016-04-29 00:00:00-04:00,0.882655144506211,0.8846138546887385,0.860374509711925,0.8699233531951904,321904000,0.0,0.0
2016-05-02 00:00:00-04:00,0.8782480354387319,0.8868175245762588,0.8740857321576023,0.881430983543396,256076000,0.0,0.0
2016-05-03 00:00:00-04:00,0.871392244937041,0.8750648404061616,0.8633124648551531,0.8709025382995605,224024000,0.0,0.0
2016-05-04 00:00:00-04:00,0.8603744236560859,0.8611089544947809,0.8422561519678972,0.8510704636573792,525764000,0.0,0.0
2016-05-05 00:00:00-04:00,0.8581710867552453,0.8662508694630741,0.849846421461663,0.856212317943573,246884000,0.0,0.0
2016-05-06 00:00:00-04:00,0.8547431590389588,0.867230126376434,0.8530292730073181,0.8650265336036682,183240000,0.0,0.0
2016-05-09 00:00:00-04:00,0.8672301455483307,0.8709027418759326,0.8567019465677438,0.8638023734092712,333336000,0.0,0.0
2016-05-10 00:00:00-04:00,0.8691885950594801,0.8819203830421528,0.8608639913976627,0.8804513216018677,269676000,0.0,0.0
2016-05-11 00:00:00-04:00,0.883144822559897,0.8926936073582099,0.8782479305128729,0.8828999400138855,328176000,0.0,0.0
2016-05-12 00:00:00-04:00,0.8892656907697204,0.8931831687450074,0.8552326847732651,0.8709025382995605,670540000,0.0,0.0
2016-05-13 00:00:00-04:00,0.9595356699751499,1.003852065675011,0.9548837177883278,1.0033624172210693,2110256000,0.0,0.0
2016-05-16 00:00:00-04:00,0.9957721101373158,1.0479235142000902,0.9925891622379408,1.0329880714416504,973032000,0.0,0.0
2016-05-17 00:00:00-04:00,1.0283357578483223,1.0425366071073605,1.015114321788068,1.0351914167404175,628392000,0.0,0.0
2016-05-18 00:00:00-04:00,1.028336232591192,1.0736321000140316,1.028336232591192,1.0616347789764404,541072000,0.0,0.0
2016-05-19 00:00:00-04:00,1.0574724295769595,1.0738769371158623,1.056003484207559,1.0662868022918701,398880000,0.0,0.0
2016-05-20 00:00:00-04:00,1.072897165011729,1.0897913153629755,1.0711832792369314,1.0853841304779053,391084000,0.0,0.0
2016-05-23 00:00:00-04:00,1.0900360061216625,1.094198249601246,1.0804871650806918,1.0870978832244873,413636000,0.0,0.0
2016-05-24 00:00:00-04:00,1.0904124809418423,1.1169241544938746,1.0874667264301776,1.1134873628616333,415788000,0.002875,0.0
2016-05-25 00:00:00-04:00,1.1169235848197023,1.121587557189258,1.0999855635431506,1.1088228225708008,458076000,0.0,0.0
2016-05-26 00:00:00-04:00,1.1107866085974565,1.1287064693423996,1.1075953957091973,1.120605707168579,309964000,0.0,0.0
2016-05-27 00:00:00-04:00,1.1218330524212665,1.1284609376826946,1.1181508029015659,1.1267426013946533,277416000,0.0,0.0
2016-05-31 00:00:00-04:00,1.1316518844380237,1.1493262799994373,1.1309153878860025,1.1468714475631714,412524000,0.0,0.0
2016-06-01 00:00:00-04:00,1.1414713873593487,1.1601276289096143,1.138034714364639,1.1490812301635742,387132000,0.0,0.0
2016-06-02 00:00:00-04:00,1.1552180647795713,1.1670010772448176,1.143926089202306,1.157181978225708,329208000,0.0,0.0
2016-06-03 00:00:00-04:00,1.1458901492921967,1.1473629089859334,1.1208513616521367,1.1409804821014404,461076000,0.0,0.0
2016-06-06 00:00:00-04:00,1.1439264230965964,1.15276368502499,1.129197770268868,1.1350892782211304,322512000,0.0,0.0
2016-06-07 00:00:00-04:00,1.141962316043413,1.1483447422409803,1.1368073065114306,1.1372982263565063,193400000,0.0,0.0
2016-06-08 00:00:00-04:00,1.1375435630525057,1.1417167324422701,1.1242877922482515,1.1336159706115723,234616000,0.0,0.0
2016-06-09 00:00:00-04:00,1.1296882975810425,1.1647915183079542,1.1272334646909195,1.163073182106018,472168000,0.0,0.0
2016-06-10 00:00:00-04:00,1.1493266791387402,1.1596366980246828,1.132634117112541,1.134106993675232,400024000,0.0,0.0
2016-06-13 00:00:00-04:00,1.1353347883032525,1.1709290634706426,1.1353347883032525,1.1485905647277832,475588000,0.0,0.0
2016-06-14 00:00:00-04:00,1.1458898448205264,1.156199862254684,1.1331249944432582,1.1507993936538696,298344000,0.0,0.0
2016-06-15 00:00:00-04:00,1.1603736171763976,1.1726474369289615,1.147608760355617,1.1625828742980957,301036000,0.0,0.0
2016-06-16 00:00:00-04:00,1.1539906898100067,1.1692102571795744,1.1426987149703642,1.1672464609146118,246456000,0.0,0.0
2016-06-17 00:00:00-04:00,1.1687190114450958,1.1689644712781517,1.1422073595765487,1.1468714475631714,471000000,0.0,0.0
2016-06-20 00:00:00-04:00,1.1652828946578317,1.1824662616840838,1.1645463977550445,1.167492151260376,293768000,0.0,0.0
2016-06-21 00:00:00-04:00,1.172401566440543,1.1755927795284318,1.1586547573492927,1.1603732109069824,212508000,0.0,0.0
2016-06-22 00:00:00-04:00,1.1628279570869389,1.1704378001198503,1.157427487511946,1.1593912839889526,202620000,0.0,0.0
2016-06-23 00:00:00-04:00,1.170437904103995,1.1915489814763898,1.1697014072016239,1.1903215646743774,297880000,0.0,0.0
2016-06-24 00:00:00-04:00,1.1414713793965796,1.1625824541117382,1.1120140821735065,1.1225695610046387,1017684000,0.0,0.0
2016-06-27 00:00:00-04:00,1.1132412811874939,1.121833079890964,1.0940940046065721,1.1105411052703857,449088000,0.0,0.0
2016-06-28 00:00:00-04:00,1.1316521503680401,1.1328794498217265,1.1112774577494002,1.1267426013946533,381920000,0.0,0.0
2016-06-29 00:00:00-04:00,1.1365614850433365,1.153990421581151,1.1336157328041483,1.1451531648635864,318932000,0.0,0.0
2016-06-30 00:00:00-04:00,1.147117638203513,1.1611099110775975,1.1377895733403847,1.1539911031723022,430940000,0.0,0.0
2016-07-01 00:00:00-04:00,1.1476082283597877,1.1625823353607314,1.1414712628019459,1.1453988552093506,218488000,0.0,0.0
2016-07-05 00:00:00-04:00,1.1390166152362935,1.164300861266531,1.1299340124203188,1.162337064743042,371084000,0.0,0.0
2016-07-06 00:00:00-04:00,1.1542360731504773,1.1765745614465297,1.1483445676934898,1.169701099395752,273104000,0.0,0.0
2016-07-07 00:00:00-04:00,1.177556642620616,1.204313765499938,1.1721561728787935,1.2001405954360962,395400000,0.0,0.0
2016-07-08 00:00:00-04:00,1.212905144506121,1.2541454467252122,1.2082410557401002,1.2482539415359497,481932000,0.0,0.0
2016-07-11 00:00:00-04:00,1.2661739802993843,1.2863030974754288,1.2647011037922482,1.2769750356674194,448776000,0.0,0.0
2016-07-12 00:00:00-04:00,1.2912125256933122,1.3079049669579477,1.275010887103337,1.2961220741271973,436760000,0.0,0.0
2016-07-13 00:00:00-04:00,1.2985770425262773,1.3059414251366785,1.2936674931369732,1.2956312894821167,324604000,0.0,0.0
2016-07-14 00:00:00-04:00,1.302504933524227,1.320670257087224,1.2917038765435418,1.308887243270874,316892000,0.0,0.0
2016-07-15 00:00:00-04:00,1.2921947973365646,1.299559180976922,1.272556597032821,1.2936676740646362,428616000,0.0,0.0
2016-07-18 00:00:00-04:00,1.3096234116401577,1.3115872077659596,1.2953856848855578,1.3002952337265015,252992000,0.0,0.0
2016-07-19 00:00:00-04:00,1.2995591478874589,1.3189518877515625,1.2971043143855425,1.313796877861023,382652000,0.0,0.0
2016-07-20 00:00:00-04:00,1.3182152109441416,1.3380989850262461,1.3128147418511524,1.3309800624847412,296460000,0.0,0.0
2016-07-21 00:00:00-04:00,1.3280341182666995,1.3322072872282174,1.3020134991202987,1.3064321279525757,361308000,0.0,0.0
2016-07-22 00:00:00-04:00,1.3110964188116896,1.3420265913009644,1.301522780058713,1.3420265913009644,315768000,0.0,0.0
2016-07-25 00:00:00-04:00,1.3501274134957595,1.3700110716103757,1.3442359072160681,1.3668198585510254,312528000,0.0,0.0
2016-07-26 00:00:00-04:00,1.3788484376969556,1.3972592206658985,1.376884641136105,1.390140414237976,514508000,0.0,0.0
2016-07-27 00:00:00-04:00,1.402168608782314,1.4046234419897639,1.3678017632482466,1.376147985458374,446676000,0.0,0.0
2016-07-28 00:00:00-04:00,1.379339583819087,1.389404145265569,1.3749209530427329,1.379094123840332,221916000,0.0,0.0
2016-07-29 00:00:00-04:00,1.3842489037409615,1.4053599800817713,1.3594556942269498,1.4016778469085693,409588000,0.0,0.0
2016-08-01 00:00:00-04:00,1.4075691581668819,1.4127241673040984,1.3835123318069842,1.3925949335098267,301120000,0.0,0.0
2016-08-02 00:00:00-04:00,1.3992228719940003,1.3999593687859389,1.3624013098780197,1.375657081604004,282748000,0.0,0.0
2016-08-03 00:00:00-04:00,1.3739387488800046,1.382039511295916,1.3663289062914539,1.3793392181396484,299828000,0.0,0.0
2016-08-04 00:00:00-04:00,1.3859669066654141,1.411251147020405,1.3832667309465303,1.404868721961975,272712000,0.0,0.0
2016-08-05 00:00:00-04:00,1.4210704580639333,1.4294166804594426,1.4141971122150305,1.4286803007125854,371588000,0.0,0.0
2016-08-08 00:00:00-04:00,1.4483185615873033,1.451755234661223,1.426716449332812,1.4419361352920532,305064000,0.0,0.0
2016-08-09 00:00:00-04:00,1.44905470592465,1.4596103004105343,1.441935901007175,1.4456180334091187,372344000,0.0,0.0
2016-08-10 00:00:00-04:00,1.4583834199769843,1.4605926768196213,1.4316262926240977,1.4362903833389282,375740000,0.0,0.0
2016-08-11 00:00:00-04:00,1.443899909617221,1.4716388707624724,1.4409541564410553,1.4655019044876099,681064000,0.0,0.0
2016-08-12 00:00:00-04:00,1.519507128254144,1.555837773411213,1.488331492835901,1.5474915504455566,1425744000,0.0,0.0
2016-08-15 00:00:00-04:00,1.5492094551732585,1.5587830921850379,1.5251526327118279,1.5460182428359985,573304000,0.0,0.0
2016-08-16 00:00:00-04:00,1.5438097582162809,1.5462644751350345,1.5320268594898263,1.5366909503936768,287652000,0.0,0.0
2016-08-17 00:00:00-04:00,1.5366905094762433,1.540127182408181,1.4890677741556373,1.5010961294174194,595212000,0.0,0.0
2016-08-18 00:00:00-04:00,1.4988869791717632,1.5268714014924816,1.4929954725556533,1.5244166851043701,331684000,0.0,0.0
2016-08-19 00:00:00-04:00,1.5236801836855711,1.5398817097784276,1.5170522972887572,1.5283442735671997,291560000,0.0,0.0
2016-08-22 00:00:00-04:00,1.5330081641521596,1.5369358737248147,1.5148428439056756,1.5347265005111694,244748000,0.0,0.0
2016-08-23 00:00:00-04:00,1.550343295184611,1.5572293078269408,1.542719428462827,1.547146201133728,339764000,0.002875,0.0
2016-08-24 00:00:00-04:00,1.5525566593171845,1.553294396089619,1.5161589480325794,1.5232908725738525,298448000,0.0,0.0
2016-08-25 00:00:00-04:00,1.5237829614174365,1.52452069826107,1.4942713768370703,1.5132079124450684,406032000,0.0,0.0
2016-08-26 00:00:00-04:00,1.517142747382804,1.5341118662044941,1.5050921083550322,1.5255043506622314,300024000,0.0,0.0
2016-08-29 00:00:00-04:00,1.531652558042949,1.53780071614563,1.5220612766082162,1.5245205163955688,274652000,0.0,0.0
2016-08-30 00:00:00-04:00,1.5225529732184069,1.5306686631915751,1.5114861019334336,1.5156669616699219,285544000,0.0,0.0
2016-08-31 00:00:00-04:00,1.5186178905601841,1.5227986323331688,1.50410801591277,1.5085346698760986,388544000,0.0,0.0
2016-09-01 00:00:00-04:00,1.5097647676964758,1.5587048252336155,1.5085350891344296,1.5530484914779663,428492000,0.0,0.0
2016-09-02 00:00:00-04:00,1.5562454952265035,1.5579669982062025,1.5203397276286708,1.537800669670105,323148000,0.0,0.0
2016-09-06 00:00:00-04:00,1.5432114833838009,1.552310824394226,1.5353417038149084,1.552310824394226,306812000,0.0,0.0
2016-09-07 00:00:00-04:00,1.5473924582052647,1.5550163266258545,1.520586138473612,1.5294395685195923,397988000,0.0,0.0
2016-09-08 00:00:00-04:00,1.5279635421312536,1.5429653623747857,1.5105025993373074,1.5405060052871704,315808000,0.0,0.0
2016-09-09 00:00:00-04:00,1.5235365179952094,1.5321440311798795,1.4509871432427845,1.4637755155563354,697760000,0.0,0.0
2016-09-12 00:00:00-04:00,1.4443473201855759,1.496976292643833,1.4096711141049276,1.4940251111984253,598260000,0.0,0.0
2016-09-13 00:00:00-04:00,1.4903362644427216,1.507551412186818,1.4640217769526056,1.4723833799362183,471768000,0.0,0.0
2016-09-14 00:00:00-04:00,1.4758258495727647,1.4903357227098708,1.463529420455499,1.485417127609253,319048000,0.0,0.0
2016-09-15 00:00:00-04:00,1.487876881559113,1.5434570327816077,1.4844337585265033,1.5417355298995972,515212000,0.0,0.0
2016-09-16 00:00:00-04:00,1.547146083603843,1.5555076865012794,1.5277176085041597,1.5454245805740356,902444000,0.0,0.0
2016-09-19 00:00:00-04:00,1.5616560461245108,1.60493977099386,1.554524121368878,1.5658369064331055,417128000,0.0,0.0
2016-09-20 00:00:00-04:00,1.5837895271617088,1.5837895271617088,1.5429651662977018,1.5515726804733276,331112000,0.0,0.0
2016-09-21 00:00:00-04:00,1.556245480684695,1.5980536108328887,1.5559995684425494,1.5951024293899536,336212000,0.0,0.0
2016-09-22 00:00:00-04:00,1.60444758889662,1.6093661849036638,1.5899377130855543,1.5990370512008667,308732000,0.0,0.0
2016-09-23 00:00:00-04:00,1.601005062748812,1.605677630676147,1.5901841013861604,1.597316026687622,276132000,0.0,0.0
2016-09-26 00:00:00-04:00,1.5791170397994136,1.5887083213334847,1.5623938338126948,1.582314133644104,230040000,0.0,0.0
2016-09-27 00:00:00-04:00,1.5761657440993677,1.6388779379122844,1.5754280073895108,1.6364185810089111,402752000,0.0,0.0
2016-09-28 00:00:00-04:00,1.6388779846144763,1.643550669049167,1.621416925362442,1.642320990562439,319788000,0.0,0.0
2016-09-29 00:00:00-04:00,1.6396158084677808,1.6627333196259766,1.6243681931353804,1.6575686931610107,336684000,0.0,0.0
2016-09-30 00:00:00-04:00,1.6666681269686932,1.7015902468401356,1.656830933226884,1.6851129531860352,429932000,0.0,0.0
2016-10-03 00:00:00-04:00,1.6851130722672796,1.7094601460890728,1.6804403873194276,1.6833914518356323,242596000,0.0,0.0
2016-10-04 00:00:00-04:00,1.6858504372267324,1.714132335677658,1.6671597015579882,1.6797021627426147,281624000,0.0,0.0
2016-10-05 00:00:00-04:00,1.6939663688470354,1.7111815164095905,1.6728163907226041,1.677980899810791,305440000,0.0,0.0
2016-10-06 00:00:00-04:00,1.6578149815370697,1.668144001542569,1.629532956766562,1.6560934782028198,360212000,0.0,0.0
2016-10-07 00:00:00-04:00,1.667160247207829,1.6715870203574752,1.6393701640941873,1.6440428495407104,286260000,0.0,0.0
2016-10-10 00:00:00-04:00,1.6526501894142138,1.6615037347660337,1.6346973037086214,1.6501909494400024,287876000,0.0,0.0
2016-10-11 00:00:00-04:00,1.644780326934951,1.6472395666090103,1.6137930392542152,1.6263355016708374,388540000,0.0,0.0
2016-10-12 00:00:00-04:00,1.6196954304366975,1.6423209987231018,1.606169318821263,1.6337134838104248,419920000,0.0,0.0
2016-10-13 00:00:00-04:00,1.6145311319113576,1.6182200506020548,1.5665747198578521,1.6071531772613525,390116000,0.0,0.0
2016-10-14 00:00:00-04:00,1.626827568360376,1.6378944417128047,1.6133014549677467,1.6228927373886108,330636000,0.0,0.0
2016-10-17 00:00:00-04:00,1.622646423118665,1.6378940359425895,1.6113336402916947,1.6135469675064087,195328000,0.0,0.0
2016-10-18 00:00:00-04:00,1.6359266359150557,1.6474853310640405,1.629286536941566,1.6381399631500244,269372000,0.0,0.0
2016-10-19 00:00:00-04:00,1.62707333124161,1.6423209453439984,1.6187116115769604,1.6346970796585083,199060000,0.0,0.0
2016-10-20 00:00:00-04:00,1.6538798518420579,1.6710950005674112,1.6305165446070702,1.665684461593628,312084000,0.0,0.0
2016-10-21 00:00:00-04:00,1.6597820173991038,1.6639627599962967,1.645272139891155,1.6610116958618164,279508000,0.0,0.0
2016-10-24 00:00:00-04:00,1.6723244483051876,1.7409388869287161,1.6720784188023936,1.738971471786499,339836000,0.0,0.0
2016-10-25 00:00:00-04:00,1.7360204498962353,1.7780744947911147,1.7276588468223377,1.7674994468688965,397460000,0.0,0.0
2016-10-26 00:00:00-04:00,1.7527435497474475,1.7940598553662928,1.7510220467857118,1.774631381034851,333792000,0.0,0.0
2016-10-27 00:00:00-04:00,1.7881576289399352,1.79160063512614,1.7311018800697062,1.7382338047027588,388664000,0.0,0.0
2016-10-28 00:00:00-04:00,1.746595683846724,1.773156086706687,1.732085803733215,1.7352828979492188,290856000,0.0,0.0
2016-10-31 00:00:00-04:00,1.7409391660737266,1.7615973215508445,1.739955399710584,1.7500386238098145,252388000,0.0,0.0
2016-11-01 00:00:00-04:00,1.7564327245237776,1.7660240063294612,1.679456557816923,1.6981472969055176,473224000,0.0,0.0
2016-11-02 00:00:00-04:00,1.7111815733192168,1.734298967493413,1.688064061876418,1.6910152435302734,295848000,0.0,0.0
2016-11-03 00:00:00-04:00,1.698885231643053,1.700360822651909,1.6388782939345035,1.671341061592102,309664000,0.0,0.0
2016-11-04 00:00:00-04:00,1.6602741296161565,1.6902776560558048,1.6374026456814097,1.6617497205734253,328780000,0.0,0.0
2016-11-07 00:00:00-05:00,1.7104438786211549,1.7638107138162673,1.7092141999393877,1.7527438402175903,487580000,0.0,0.0
2016-11-08 00:00:00-05:00,1.7593838765509262,1.7650403279189293,1.7338072410639236,1.7500386238098145,429884000,0.0,0.0
2016-11-09 00:00:00-05:00,1.702573811696626,1.7436442049437806,1.6900314665203646,1.7205266952514648,456532000,0.0,0.0
2016-11-10 00:00:00-05:00,1.7581539703935354,1.7583998826189433,1.6418290444374415,1.6666679382324219,869280000,0.0,0.0
2016-11-11 00:00:00-05:00,1.955390555340724,2.183121772097096,1.9305515357230294,2.163447380065918,2175344000,0.0,0.0
2016-11-14 00:00:00-05:00,2.166397956613903,2.1688573135644935,2.056467327738999,2.0569591522216797,1348796000,0.0,0.0
2016-11-15 00:00:00-05:00,2.0729445008993106,2.1506583979643703,2.0640909566098617,2.11967134475708,626092000,0.0,0.0
2016-11-16 00:00:00-05:00,2.1479533298300515,2.276328671617294,2.123606257987244,2.2534573078155518,987984000,0.0,0.0
2016-11-17 00:00:00-05:00,2.2701801232829406,2.3311708071647863,2.229355647710411,2.2721476554870605,832988000,0.0,0.0
2016-11-18 00:00:00-05:00,2.2721483297734535,2.319858595876088,2.257638449756417,2.296003580093384,576060000,0.0,0.0
2016-11-21 00:00:00-05:00,2.3139567860315076,2.320350975303729,2.27239443849344,2.286658525466919,436436000,0.0,0.0
2016-11-22 00:00:00-05:00,2.2945274037786083,2.3053482455621093,2.2719018367497035,2.3031349182128906,330368000,0.0,0.0
2016-11-23 00:00:00-05:00,2.308306734558733,2.345990330203938,2.284908573988513,2.3144643306732178,443236000,0.0035,0.0
2016-11-25 00:00:00-05:00,2.3255487258797327,2.342296971405044,2.300672403160504,2.3191449642181396,195564000,0.0,0.0
2016-11-28 00:00:00-05:00,2.3120018556647604,2.3334297786109723,2.3053516972181205,2.317913055419922,278736000,0.0,0.0
2016-11-29 00:00:00-05:00,2.3152033158318432,2.3260405922622533,2.2789976331194715,2.2967309951782227,444568000,0.0,0.0
2016-11-30 00:00:00-05:00,2.3053523017101236,2.319145183051609,2.268407645885514,2.2708706855773926,440500000,0.0,0.0
2016-12-01 00:00:00-05:00,2.268407439110477,2.2701315197599565,2.0878708271658413,2.1585583686828613,1035524000,0.0,0.0
2016-12-02 00:00:00-05:00,2.124323293561863,2.1871294017320406,2.096491600356972,2.178508996963501,478292000,0.0,0.0
2016-12-05 00:00:00-05:00,2.2164381596984,2.2809683308224313,2.1920546352023926,2.262988567352295,602284000,0.0,0.0
2016-12-06 00:00:00-05:00,2.271116748942317,2.308554198973021,2.2553536244498305,2.300179958343506,498796000,0.0,0.0
2016-12-07 00:00:00-05:00,2.2866337955905096,2.3472230213453416,2.268407630835282,2.3415582180023193,480804000,0.0,0.0
2016-12-08 00:00:00-05:00,2.344513180424842,2.379733745621589,2.2918054141134765,2.302396059036255,381544000,0.0,0.0
2016-12-09 00:00:00-05:00,2.3201300636341187,2.321854144261417,2.2341719603913734,2.2615110874176025,382312000,0.0,0.0
2016-12-12 00:00:00-05:00,2.2129894049833307,2.215452443537424,2.15609452975817,2.206585645675659,601332000,0.0,0.0
2016-12-13 00:00:00-05:00,2.2189015861912806,2.2730872839358716,2.217916464288699,2.245501756668091,387796000,0.0,0.0
2016-12-14 00:00:00-05:00,2.279244124282172,2.391802614318678,2.255353161972921,2.375546932220459,983980000,0.0,0.0
