Date,target
2020-07-07 04:00:00,0.0348722995768648
2020-07-08 04:00:00,0.0286805570710062
2020-07-09 04:00:00,-0.0028309386182621
2020-07-10 04:00:00,-0.0407472843330879
2020-07-13 04:00:00,0.0323063629470554
2020-07-14 04:00:00,-0.0144310092661115
2020-07-15 04:00:00,-0.009044405943146
2020-07-16 04:00:00,0.0065860138028726
2020-07-17 04:00:00,0.0303143819635201
2020-07-20 04:00:00,-0.0173393771497278
2020-07-21 04:00:00,0.0106741894146142
2020-07-22 04:00:00,-0.0296008354276926
2020-07-23 04:00:00,0.0063918495653125
2020-07-24 04:00:00,0.0222668352325148
2020-07-27 04:00:00,-0.0197670107715559
2020-07-28 04:00:00,0.0244727338972801
2020-07-29 04:00:00,0.0141893918705366
2020-07-30 04:00:00,7.07652199309905e-05
2020-07-31 04:00:00,0.0372595335865377
2020-08-03 04:00:00,0.019754231171823
2020-08-04 04:00:00,0.0052548602535948
2020-08-05 04:00:00,0.0043193816142965
2020-08-06 04:00:00,-0.0119978880880824
2020-08-07 04:00:00,-0.003080492902786
2020-08-10 04:00:00,-0.0282132282013506
2020-08-11 04:00:00,0.0544009610155358
2020-08-12 04:00:00,0.0002402865038104
2020-08-13 04:00:00,0.0105741635075844
2020-08-14 04:00:00,0.066845365349059
2020-08-17 04:00:00,-0.0061804218778356
2020-08-18 04:00:00,-0.0099708204038819
2020-08-19 04:00:00,0.0002058910051485
2020-08-20 04:00:00,0.0446833367273662
2020-08-21 04:00:00,0.0028974978726483
2020-08-24 04:00:00,0.0023386663591673
2020-08-25 04:00:00,0.001803845582353
2020-08-26 04:00:00,-0.0113322961375881
2020-08-27 04:00:00,0.041137802591979
2020-08-28 04:00:00,0.0172463367435595
2020-08-31 04:00:00,0.0336936229910993
2020-09-01 04:00:00,0.0380218723990555
2020-09-02 04:00:00,-0.0927751977719846
2020-09-03 04:00:00,-0.0301948103964923
2020-09-04 04:00:00,-0.0562091233828382
2020-09-08 04:00:00,0.0673214193377234
2020-09-09 04:00:00,-0.0317143437907597
2020-09-10 04:00:00,-0.0119602260698168
2020-09-11 04:00:00,0.058181444460468
2020-09-14 04:00:00,0.0092250899201788
2020-09-15 04:00:00,-0.0366789563075324
2020-09-16 04:00:00,-0.0040750711962288
2020-09-17 04:00:00,-0.0220044801599276
2020-09-18 04:00:00,0.0269089903490307
2020-09-21 04:00:00,0.0096265635504959
2020-09-22 04:00:00,-0.0406717168016848
2020-09-23 04:00:00,0.0184968495109825
2020-09-24 04:00:00,0.0425776587303521
2020-09-25 04:00:00,0.012525650538065
2020-09-28 04:00:00,0.0146334998659314
2020-09-29 04:00:00,0.0230422445489468
2020-09-30 04:00:00,0.0062081762678947
2020-10-01 04:00:00,-0.0405634153118817
2020-10-02 04:00:00,0.0444219209235485
2020-10-05 04:00:00,0.0068901123487261
2020-10-06 04:00:00,0.0165617544559169
2020-10-07 04:00:00,-0.0089695049708957
2020-10-08 04:00:00,-0.0054918447619008
2020-10-09 04:00:00,0.0336597123472184
2020-10-12 04:00:00,0.0015642311754016
2020-10-13 04:00:00,-0.0107382335869583
2020-10-14 04:00:00,-0.0088858474658166
2020-10-15 04:00:00,-0.0113458184992218
2020-10-16 04:00:00,-0.0227167143102903
2020-10-19 04:00:00,0.0109464594563528
2020-10-20 04:00:00,-0.0088492566561321
2020-10-21 04:00:00,-0.0121074036917496
2020-10-22 04:00:00,0.0171582914130363
2020-10-23 04:00:00,-0.0330384398927803
2020-10-26 04:00:00,0.0194425290966462
2020-10-27 04:00:00,-0.0574580118208861
2020-10-28 04:00:00,0.0314407031443051
2020-10-29 04:00:00,-0.0376227401263864
2020-10-30 04:00:00,0.0037298161306116
2020-11-02 05:00:00,0.0348745927475668
2020-11-03 05:00:00,0.0595069221159465
2020-11-04 05:00:00,0.0265146645397851
2020-11-05 05:00:00,0.0283898014555357
2020-11-06 05:00:00,-0.0639507222693379
2020-11-09 05:00:00,-0.0631477504534503
2020-11-10 05:00:00,0.0507438925041177
2020-11-11 05:00:00,0.0028878446264024
2020-11-12 05:00:00,-0.0118710377599297
2020-11-13 05:00:00,0.0164133948068623
2020-11-16 05:00:00,-0.0068810960947839
2020-11-17 05:00:00,0.0004841005432574
2020-11-18 05:00:00,0.000856684827027
2020-11-19 05:00:00,-0.0262274029894893
2020-11-20 05:00:00,0.0039923970073612
2020-11-23 05:00:00,-0.0138700702686653
2020-11-24 05:00:00,0.0213771752878475
2020-11-25 05:00:00,0.0020023581643089
2020-11-27 05:00:00,0.0105758909962578
2020-11-30 05:00:00,-0.0008579271253003
2020-12-01 05:00:00,0.0115383840575993
2020-12-02 05:00:00,-0.0106717408612732
2020-12-03 05:00:00,0.0121117986263306
2020-12-04 05:00:00,0.0035771577891292
2020-12-07 05:00:00,-0.0188691020088558
2020-12-08 05:00:00,-0.0314047189272822
2020-12-09 05:00:00,0.0032094237953197
2020-12-10 05:00:00,0.0031606034131215
2020-12-11 05:00:00,0.0227077062807157
2020-12-14 05:00:00,0.0038883688861226
2020-12-15 05:00:00,-0.0088318752273334
2020-12-16 05:00:00,0.0074569727681523
2020-12-17 05:00:00,-0.0051905696015265
2020-12-18 05:00:00,0.0045395886847046
2020-12-21 05:00:00,-0.0040504977787997
2020-12-22 05:00:00,-0.020258734053092
2020-12-23 05:00:00,-0.0011913008502508
2020-12-24 05:00:00,-0.0072150576575393
2020-12-28 05:00:00,0.0033527278932448
2020-12-29 05:00:00,0.015645226995979
2020-12-30 05:00:00,-0.0069033679069117
2020-12-31 05:00:00,0.0044809296249768
2021-01-04 05:00:00,0.0222099779807833
2021-01-05 05:00:00,-0.05895277032786
2021-01-06 05:00:00,0.057830146936141
2021-01-07 05:00:00,-0.0050399426021267
2021-01-08 05:00:00,0.0259666495584836
2021-01-11 05:00:00,-0.0100392987717555
2021-01-12 05:00:00,0.0034856049048792
2021-01-13 05:00:00,-0.0244981473218669
2021-01-14 05:00:00,-0.0258138902113531
2021-01-15 05:00:00,0.0128892665120745
2021-01-19 05:00:00,0.0261417707367543
2021-01-20 05:00:00,0.0375397314683245
2021-01-21 05:00:00,-0.0111770990625139
2021-01-22 05:00:00,-0.0043208857198565
2021-01-25 05:00:00,-0.0159668881811451
2021-01-26 05:00:00,-0.0385180757595632
2021-01-27 05:00:00,0.0103152233230376
2021-01-28 05:00:00,-0.0046931012759413
2021-01-29 05:00:00,0.0190342861997283
2021-02-01 05:00:00,0.0241555271039914
2021-02-02 05:00:00,-0.0019360224532614
2021-02-03 05:00:00,0.0098850437589641
2021-02-04 05:00:00,-0.0053608167773276
2021-02-05 05:00:00,0.0623758515549055
2021-02-08 05:00:00,-0.0121546865460069
2021-02-09 05:00:00,0.035125091572157
2021-02-10 05:00:00,0.0329513043375757
2021-02-11 05:00:00,-0.0189825847713828
2021-02-12 05:00:00,0.0246636007472691
2021-02-16 05:00:00,-0.0276741944840362
2021-02-17 05:00:00,-0.0051655803921314
2021-02-18 05:00:00,0.0065750909916553
2021-02-19 05:00:00,-0.0382374653166366
2021-02-22 05:00:00,-0.0148895285309026
2021-02-23 05:00:00,0.02524383945564
2021-02-24 05:00:00,-0.0821780057281297
2021-02-25 05:00:00,0.0305842342458546
2021-02-26 05:00:00,0.0092784995984511
2021-03-01 05:00:00,-0.0314626979423761
2021-03-02 05:00:00,-0.0448670442041875
2021-03-03 05:00:00,-0.03393297523644
2021-03-04 05:00:00,0.0073767298329807
2021-03-05 05:00:00,-0.069674692692336
2021-03-08 05:00:00,0.0803332587959539
2021-03-09 05:00:00,-0.0041532020548794
2021-03-10 05:00:00,0.0421268295345744
2021-03-11 05:00:00,-0.0105820950501507
2021-03-12 05:00:00,0.0260771971526461
2021-03-15 04:00:00,0.0075806117099794
2021-03-16 04:00:00,0.0037621128360549
2021-03-17 04:00:00,-0.046378724582387
2021-03-18 04:00:00,0.0096875232217519
2021-03-19 04:00:00,0.0265069190512894
2021-03-22 04:00:00,-0.0087591143512214
2021-03-23 04:00:00,-0.0327258049901082
2021-03-24 04:00:00,-0.0085225217119442
2021-03-25 04:00:00,0.024251568789418
2021-03-26 04:00:00,0.0084895640143622
2021-03-29 04:00:00,-0.005908009691894
2021-03-30 04:00:00,0.0370191144447131
2021-03-31 04:00:00,0.0347236007879809
2021-04-01 04:00:00,0.0127244316964734
2021-04-05 04:00:00,-0.0090080226826398
2021-04-06 04:00:00,0.0203443253988668
2021-04-07 04:00:00,0.0122672728964863
2021-04-08 04:00:00,0.005797273885153
2021-04-09 04:00:00,0.0561802847164694
2021-04-12 04:00:00,0.0309356034543824
2021-04-13 04:00:00,-0.025670236256745
2021-04-14 04:00:00,0.0563101790322297
2021-04-15 04:00:00,-0.0139275178598931
2021-04-16 04:00:00,-0.0346112681965536
2021-04-19 04:00:00,-0.0124009536945396
2021-04-20 04:00:00,0.0124743791290322
2021-04-21 04:00:00,-0.033218475347519
2021-04-22 04:00:00,0.0279457152591813
2021-04-23 04:00:00,0.0139369041062522
2021-04-26 04:00:00,-0.0062184152345274
2021-04-27 04:00:00,-0.0068262753868468
2021-04-28 04:00:00,0.0031419384393567
2021-04-29 04:00:00,-0.0205713414568345
2021-04-30 04:00:00,-0.0115093065750261
2021-05-03 04:00:00,-0.0327227898644706
2021-05-04 04:00:00,0.0074731043776747
2021-05-05 04:00:00,0.004461286940921
2021-05-06 04:00:00,0.0199165257547864
2021-05-07 04:00:00,-0.0368952616329497
2021-05-10 04:00:00,0.0028391956280235
2021-05-11 04:00:00,-0.0382876772922881
2021-05-12 04:00:00,-0.0067775533469437
2021-05-13 04:00:00,0.0422789759757036
2021-05-14 04:00:00,-0.0054414160514123
2021-05-17 04:00:00,-0.0105714919275764
2021-05-18 04:00:00,0.0035674372220122
2021-05-19 04:00:00,0.0388711118626061
2021-05-20 04:00:00,0.0259537668150169
2021-05-21 04:00:00,0.0413726926239077
2021-05-24 04:00:00,0.0022900546016468
2021-05-25 04:00:00,0.0033390501233832
2021-05-26 04:00:00,-0.013503301026109
2021-05-27 04:00:00,0.0488444598223229
2021-05-28 04:00:00,0.0012310521247005
2021-06-01 04:00:00,0.0315869145601219
2021-06-02 04:00:00,0.011414002432778
2021-06-03 04:00:00,0.0358580257373022
2021-06-04 04:00:00,0.0023180351136693
2021-06-07 04:00:00,-0.0091943803089887
2021-06-08 04:00:00,-0.0054291942672246
2021-06-09 04:00:00,0.0038454292060359
2021-06-10 04:00:00,0.0229699310678295
2021-06-11 04:00:00,0.0108554213573055
2021-06-14 04:00:00,-0.0127783099377425
2021-06-15 04:00:00,0.0012225825546774
2021-06-16 04:00:00,0.0475568172122773
2021-06-17 04:00:00,-0.0009913905663916
2021-06-18 04:00:00,-0.0113473402684343
2021-06-21 04:00:00,0.0249358242153998
2021-06-22 04:00:00,0.0090272274149039
2021-06-23 04:00:00,0.0077796007464565
2021-06-24 04:00:00,-0.0090861039119628
2021-06-25 04:00:00,0.0501289851178741
2021-06-28 04:00:00,0.0020889108397266
2021-06-29 04:00:00,-0.0012109725489664
2021-06-30 04:00:00,0.0104736421700053
2021-07-01 04:00:00,0.0136059137282464
2021-07-02 04:00:00,0.0103234452485607
2021-07-06 04:00:00,-0.0157859874220736
2021-07-07 04:00:00,-0.0230219951632689
2021-07-08 04:00:00,0.0074109814057048
2021-07-09 04:00:00,0.0230545336127661
2021-07-12 04:00:00,-0.0127971790389969
2021-07-13 04:00:00,-0.0201728717642942
2021-07-14 04:00:00,-0.0441118628011131
2021-07-15 04:00:00,-0.0424570890526682
2021-07-16 04:00:00,0.0340703044978996
2021-07-19 04:00:00,-0.0089326062724066
2021-07-20 04:00:00,0.042875566734488
2021-07-21 04:00:00,0.0094798952895358
2021-07-22 04:00:00,-0.0018377493360239
2021-07-23 04:00:00,-0.0134978622081263
2021-07-26 04:00:00,-0.0044576212434639
2021-07-27 04:00:00,0.0153582726227234
2021-07-28 04:00:00,0.0081525827129178
2021-07-29 04:00:00,-0.0082900249837168
2021-07-30 04:00:00,0.012872223806424
2021-08-02 04:00:00,0.0032912863947578
2021-08-03 04:00:00,0.0231641635668511
2021-08-04 04:00:00,0.0179047888055332
2021-08-05 04:00:00,-0.0131317649113898
2021-08-06 04:00:00,-0.0034863392039955
2021-08-09 04:00:00,-0.0176889543466772
2021-08-10 04:00:00,-0.0118879583511104
2021-08-11 04:00:00,0.0104573446025628
2021-08-12 04:00:00,0.0142174369626857
2021-08-13 04:00:00,-0.0117891778838826
2021-08-16 04:00:00,-0.0246613755528924
2021-08-17 04:00:00,-0.0214824713697698
2021-08-18 04:00:00,0.0398109360009144
2021-08-19 04:00:00,0.0514193533002165
2021-08-20 04:00:00,0.0548618536708096
2021-08-23 04:00:00,-0.0075144184127406
2021-08-24 04:00:00,0.0192719611913776
2021-08-25 04:00:00,-0.0065274851284118
2021-08-26 04:00:00,0.025738508711171
2021-08-27 04:00:00,0.002297294535857
2021-08-30 04:00:00,-0.0131809784670919
2021-08-31 04:00:00,0.0025015845132949
2021-09-01 04:00:00,-0.002005249569136
2021-09-02 04:00:00,0.0199589884267015
2021-09-03 04:00:00,-0.0079236792870893
2021-09-07 04:00:00,-0.0142529452525362
2021-09-08 04:00:00,-0.0072517570548462
2021-09-09 04:00:00,0.0135724501546248
2021-09-10 04:00:00,-0.0145030126154147
2021-09-13 04:00:00,0.004062820764332
2021-09-14 04:00:00,0.0044511566219429
2021-09-15 04:00:00,-0.0044314316257173
2021-09-16 04:00:00,-0.0153763167020489
2021-09-17 04:00:00,-0.0359362769523168
2021-09-20 04:00:00,0.0062997300361382
2021-09-21 04:00:00,0.0327117746251743
2021-09-22 04:00:00,0.0246571696192732
2021-09-23 04:00:00,-0.017836505064717
2021-09-24 04:00:00,-0.0190662334311698
2021-09-27 04:00:00,-0.044367374495368
2021-09-28 04:00:00,-0.0087927000139599
2021-09-29 04:00:00,0.0096990389914821
2021-09-30 04:00:00,0.0012552540180443
2021-10-01 04:00:00,-0.0486933236431932
2021-10-04 04:00:00,0.0364382327258583
2021-10-05 04:00:00,0.0121754458819958
2021-10-06 04:00:00,0.0181158617490861
2021-10-07 04:00:00,-0.0115776422567756
2021-10-08 04:00:00,-0.0065288614464154
2021-10-11 04:00:00,-0.0011596585111344
2021-10-12 04:00:00,0.0129650167540458
2021-10-13 04:00:00,0.0385406117592768
2021-10-14 04:00:00,0.0053341209826129
2021-10-15 04:00:00,0.016467209291429
2021-10-18 04:00:00,0.0030599194157869
2021-10-19 04:00:00,-0.0083893870408657
2021-10-20 04:00:00,0.0266479298387471
2021-10-21 04:00:00,0.0014982290326468
2021-10-22 04:00:00,0.0193611417741406
2021-10-25 04:00:00,0.0669514755262477
2021-10-26 04:00:00,-0.0107617834024567
2021-10-27 04:00:00,0.0200401768016877
2021-10-28 04:00:00,0.0250992061743713
2021-10-29 04:00:00,0.0101694393290328
2021-11-01 04:00:00,0.0222246262302001
2021-11-02 04:00:00,0.0074618406230642
2021-11-03 04:00:00,0.1204226411645543
2021-11-04 04:00:00,-0.0016442287794287
2021-11-05 04:00:00,0.0353591661310161
2021-11-08 05:00:00,-0.0047723217744968
2021-11-09 05:00:00,-0.0390774632983529
2021-11-10 05:00:00,0.0316032197252282
2021-11-11 05:00:00,0.0
2021-11-12 05:00:00,-0.0120105195884604
2021-11-15 05:00:00,0.0059282738691948
2021-11-16 05:00:00,-0.0311888101268705
2021-11-17 05:00:00,0.082498871916973
2021-11-18 05:00:00,0.0413577592240244
2021-11-19 05:00:00,-0.0311962377817419
2021-11-22 05:00:00,-0.0065716868176707
2021-11-23 05:00:00,0.0292319994114989
2021-11-24 05:00:00,-0.0358387290240099
2021-11-26 05:00:00,0.0594547946466934
2021-11-29 05:00:00,-0.0209733663921575
2021-11-30 05:00:00,-0.0378609986212692
2021-12-01 05:00:00,0.0219815556209619
2021-12-02 05:00:00,-0.0446053767319162
2021-12-03 05:00:00,-0.0213729232891688
2021-12-06 05:00:00,0.079568536976774
2021-12-07 05:00:00,-0.0185339290470544
2021-12-08 05:00:00,-0.0419784412411035
2021-12-09 05:00:00,-0.009576834303883
2021-12-10 05:00:00,-0.0674547187291205
2021-12-13 05:00:00,0.0062496687889279
2021-12-14 05:00:00,0.0748845255388412
2021-12-15 05:00:00,-0.0680258716954617
2021-12-16 05:00:00,-0.0206431754108514
2021-12-17 05:00:00,-0.0029497190976097
2021-12-20 05:00:00,0.0489197564693766
2021-12-21 05:00:00,0.0111779716873965
2021-12-22 05:00:00,0.0081630095739033
2021-12-23 05:00:00,0.044028503077828
2021-12-27 05:00:00,-0.0201324643984948
2021-12-28 05:00:00,-0.0105863791571024
2021-12-29 05:00:00,-0.0138328592299591
2021-12-30 05:00:00,-0.0059150708591064
2021-12-31 05:00:00,0.0241407310125829
2022-01-03 05:00:00,-0.0275887418089876
2022-01-04 05:00:00,-0.0575624734806395
2022-01-05 05:00:00,0.0207942194984078
2022-01-06 05:00:00,-0.0330400271196977
2022-01-07 05:00:00,0.005615441425999
2022-01-10 05:00:00,0.0152188474701564
2022-01-11 05:00:00,0.0065428578553003
2022-01-12 05:00:00,-0.050858808496751
2022-01-13 05:00:00,0.0138097383893687
2022-01-14 05:00:00,-0.0385643261596027
2022-01-18 05:00:00,-0.0322742269893818
2022-01-19 05:00:00,-0.036581933694902
2022-01-20 05:00:00,-0.0321325518898931
2022-01-21 05:00:00,-8.559246622807937e-05
2022-01-24 05:00:00,-0.0448399839821284
2022-01-25 05:00:00,0.0200680739389285
2022-01-26 05:00:00,-0.0363603012686222
2022-01-27 05:00:00,0.0408311723595047
2022-01-28 05:00:00,0.0720666220137229
2022-01-31 05:00:00,0.0062075802150607
2022-02-01 05:00:00,0.0245149655894862
2022-02-02 05:00:00,-0.051263923950785
2022-02-03 05:00:00,0.0154921770330709
2022-02-04 05:00:00,0.016817950776373
2022-02-07 05:00:00,0.0153673856798148
2022-02-08 05:00:00,0.063605078506622
2022-02-09 05:00:00,-0.0329900495205647
2022-02-10 05:00:00,-0.0726070682920161
2022-02-11 05:00:00,0.0132783863786873
2022-02-14 05:00:00,0.0918120884850866
2022-02-15 05:00:00,0.0006036474150981
2022-02-16 05:00:00,-0.0755912464105728
2022-02-17 05:00:00,-0.0352959586742507
2022-02-18 05:00:00,-0.0106590841291013
2022-02-22 05:00:00,-0.0428814130628183
2022-02-23 05:00:00,0.0607940161782443
2022-02-24 05:00:00,0.0172225690613803
2022-02-25 05:00:00,0.0094384224841412
2022-02-28 05:00:00,-0.0372362854237013
2022-03-01 05:00:00,0.0318239350912117
2022-03-02 05:00:00,-0.0208916183551918
2022-03-03 05:00:00,-0.032807822735199
2022-03-04 05:00:00,-0.0690618432279113
2022-03-07 05:00:00,0.0075873454705925
2022-03-08 05:00:00,0.0697218323285886
2022-03-09 05:00:00,-0.015468655791112
2022-03-10 05:00:00,-0.0246272650549959
2022-03-11 05:00:00,-0.0348416257125812
2022-03-14 04:00:00,0.0770278793837018
2022-03-15 04:00:00,0.0662951276714136
2022-03-16 04:00:00,0.01102213036442
2022-03-17 04:00:00,0.0681175674934484
2022-03-18 04:00:00,0.0106226409398295
2022-03-21 04:00:00,-0.0078551190123637
2022-03-22 04:00:00,-0.0335545351412673
2022-03-23 04:00:00,0.0981508792609955
2022-03-24 04:00:00,-0.0162700261850992
2022-03-25 04:00:00,0.019030872588051
2022-03-28 04:00:00,0.0154859184733087
2022-03-29 04:00:00,-0.0337102982595388
2022-03-30 04:00:00,-0.0145899302296923
2022-03-31 04:00:00,-0.0210364751733254
2022-04-01 04:00:00,0.0242588626680979
2022-04-04 04:00:00,-0.0522296469925769
2022-04-05 04:00:00,-0.058771401163793
2022-04-06 04:00:00,-0.0081533199886905
2022-04-07 04:00:00,-0.0449852276899289
2022-04-08 04:00:00,-0.0519917534060833
2022-04-11 04:00:00,-0.0188439626619748
2022-04-12 04:00:00,0.03250557563482
2022-04-13 04:00:00,-0.0425616533986326
2022-04-14 04:00:00,0.0246966161042569
2022-04-18 04:00:00,0.0190515349194233
2022-04-19 04:00:00,-0.0322552187697897
2022-04-20 04:00:00,-0.0604691948839196
2022-04-21 04:00:00,-0.0330972536569159
2022-04-22 04:00:00,0.0198308633842421
2022-04-25 04:00:00,-0.0559742509153419
2022-04-26 04:00:00,-0.0198529497750419
2022-04-27 04:00:00,0.0742330492736662
2022-04-28 04:00:00,-0.0624305424035276
2022-04-29 04:00:00,0.0531622041897374
2022-05-02 04:00:00,0.0035324705404122
2022-05-03 04:00:00,0.0373432206751538
2022-05-04 04:00:00,-0.0732762719119729
2022-05-05 04:00:00,-0.0089685380319848
2022-05-06 04:00:00,-0.0923692486548979
2022-05-09 04:00:00,0.0380527159127899
2022-05-10 04:00:00,-0.0548449815258232
2022-05-11 04:00:00,-0.0273602962877523
2022-05-12 04:00:00,0.0946524436200568
2022-05-13 04:00:00,-0.0249634375855793
2022-05-16 04:00:00,0.0528846792292472
2022-05-17 04:00:00,-0.068163264662619
2022-05-18 04:00:00,0.0109817326798953
2022-05-19 04:00:00,-0.0251114460156793
2022-05-20 04:00:00,0.0122201764978928
2022-05-23 04:00:00,-0.0440287545614433
2022-05-24 04:00:00,0.0508231284688782
2022-05-25 04:00:00,0.0516050989235787
2022-05-26 04:00:00,0.0537788029826169
2022-05-27 04:00:00,-0.0073894269758721
2022-05-31 04:00:00,-0.0188519009574824
2022-06-01 04:00:00,0.0694325385552667
2022-06-02 04:00:00,-0.0445080477239778
2022-06-03 04:00:00,0.0035255532960174
2022-06-06 04:00:00,0.0074525524084338
2022-06-07 04:00:00,-0.0144806006043838
2022-06-08 04:00:00,-0.0321749646798436
2022-06-09 04:00:00,-0.0595079545165906
2022-06-10 04:00:00,-0.0781784416402238
2022-06-13 04:00:00,0.0120790908622032
2022-06-14 04:00:00,0.0436347333254047
2022-06-15 04:00:00,-0.0560295972447961
2022-06-16 04:00:00,0.0178835733967053
2022-06-17 04:00:00,0.0431989890423658
2022-06-21 04:00:00,-0.0124351351834375
2022-06-22 04:00:00,-0.0082517250151984
2022-06-23 04:00:00,0.0555316899373121
2022-06-24 04:00:00,-0.0150067616362881
2022-06-27 04:00:00,-0.0525814830004595
2022-06-28 04:00:00,-0.0275310376280818
2022-06-29 04:00:00,-0.0246430176580397
2022-06-30 04:00:00,-0.0419552324131611
2022-07-01 04:00:00,0.0303656987427707
2022-07-05 04:00:00,0.0110932973540824
2022-07-06 04:00:00,0.0481163390996763
2022-07-07 04:00:00,-0.0012611140189806
2022-07-08 04:00:00,-0.043313544299378
2022-07-11 04:00:00,-0.0046198772907141
2022-07-12 04:00:00,0.0054368568080551
2022-07-13 04:00:00,0.0137167825849873
2022-07-14 04:00:00,0.0253707031297081
2022-07-15 04:00:00,0.0215075902298664
2022-07-18 04:00:00,0.0553379640290065
2022-07-19 04:00:00,0.0479637233866641
2022-07-20 04:00:00,0.013646269238839
2022-07-21 04:00:00,-0.0404984631365474
2022-07-22 04:00:00,-0.0170332957798361
2022-07-25 04:00:00,-0.0288417898973175
2022-07-26 04:00:00,0.0760300278421968
2022-07-27 04:00:00,0.0109048547025065
2022-07-28 04:00:00,0.0099533584685382
2022-07-29 04:00:00,0.0153058278815265
2022-08-01 04:00:00,0.0046090572148504
2022-08-02 04:00:00,0.0198100478123082
2022-08-03 04:00:00,0.017043597964393
2022-08-04 04:00:00,-0.0117618008677011
2022-08-05 04:00:00,-0.0629838118793356
2022-08-08 04:00:00,-0.0397346535814133
2022-08-09 04:00:00,0.0591712854057682
2022-08-10 04:00:00,-0.0085648930472873
2022-08-11 04:00:00,0.042748780584138
2022-08-12 04:00:00,0.0172644070676044
2022-08-15 04:00:00,-0.0080391397846442
2022-08-16 04:00:00,-0.0288152018014168
2022-08-17 04:00:00,0.0238890139601393
2022-08-18 04:00:00,-0.0492196856765316
2022-08-19 04:00:00,-0.045660791362826
2022-08-22 04:00:00,0.0086296497847746
2022-08-23 04:00:00,0.0023862631113007
2022-08-24 04:00:00,0.0401231949181708
2022-08-25 04:00:00,-0.0922791674126467
2022-08-26 04:00:00,-0.0282289464672848
2022-08-29 04:00:00,-0.0210745034477539
2022-08-30 04:00:00,-0.0241790988930423
2022-08-31 04:00:00,-0.0766528553299813
2022-09-01 04:00:00,-0.0208079172449993
2022-09-02 04:00:00,-0.0133362669957521
2022-09-06 04:00:00,0.0187948001027042
2022-09-07 04:00:00,0.0201254925342126
2022-09-08 04:00:00,0.0283774432190435
2022-09-09 04:00:00,0.0082019514873601
2022-09-12 04:00:00,-0.0947261032157222
2022-09-13 04:00:00,-0.0002283121125464
2022-09-14 04:00:00,-0.015158440789986
2022-09-15 04:00:00,0.0208059130667241
2022-09-16 04:00:00,0.0139414823357033
2022-09-19 04:00:00,-0.0153937686626052
2022-09-20 04:00:00,0.0064510486305415
2022-09-21 04:00:00,-0.0527863861459027
2022-09-22 04:00:00,-0.0035824449177526
2022-09-23 04:00:00,-0.0230105070055858
2022-09-26 04:00:00,0.0151289996255268
2022-09-27 04:00:00,0.0260212108434634
2022-09-28 04:00:00,-0.040515046040336
2022-09-29 04:00:00,-0.0066283593396456
2022-09-30 04:00:00,0.0307273620768362
2022-10-03 04:00:00,0.0523496809827925
2022-10-04 04:00:00,0.0031897328728336
2022-10-05 04:00:00,-0.0059807157299505
2022-10-06 04:00:00,-0.0802741000855361
2022-10-07 04:00:00,-0.0336205617228738
2022-10-10 04:00:00,-0.0071978909072701
2022-10-11 04:00:00,-0.007422801015286
2022-10-12 04:00:00,0.0400001427998333
2022-10-13 04:00:00,-0.0612876075898166
2022-10-14 04:00:00,0.0588755750963101
2022-10-17 04:00:00,0.0066456181133209
2022-10-18 04:00:00,0.007019251221362
2022-10-19 04:00:00,0.0118663244793568
2022-10-20 04:00:00,0.022305934998696
2022-10-21 04:00:00,0.0106691651224919
2022-10-24 04:00:00,0.0525437406661355
2022-10-25 04:00:00,-0.0275243546039841
2022-10-26 04:00:00,0.0217122715161133
2022-10-27 04:00:00,0.0499392872745592
2022-10-28 04:00:00,-0.0243602724776045
2022-10-31 04:00:00,0.003408353373143
2022-11-01 04:00:00,-0.0239239988474845
2022-11-02 04:00:00,0.0152810265798999
2022-11-03 04:00:00,0.0547648533340769
2022-11-04 04:00:00,0.0102430991730102
2022-11-07 05:00:00,0.021047450832311
2022-11-08 05:00:00,-0.0565677088932008
2022-11-09 05:00:00,0.1432927837170754
2022-11-10 05:00:00,0.0366347756547815
2022-11-11 05:00:00,-0.0019597067176561
2022-11-14 05:00:00,0.0227676723146403
2022-11-15 05:00:00,-0.0453618217943119
2022-11-16 05:00:00,-0.0146448896752925
2022-11-17 05:00:00,-0.0170951086516303
2022-11-18 05:00:00,-0.0059704954988306
2022-11-21 05:00:00,0.0470720243530518
2022-11-22 05:00:00,0.0299910131259795
2022-11-23 05:00:00,-0.0150733896764325
2022-11-25 05:00:00,-0.0272282053060586
2022-11-28 05:00:00,-0.0118783258392392
2022-11-29 05:00:00,0.0823792488439814
2022-11-30 05:00:00,0.012527403801573
2022-12-01 05:00:00,-0.0151153720986793
2022-12-02 05:00:00,-0.0157620577134048
2022-12-05 05:00:00,-0.03750737441598
2022-12-06 05:00:00,0.0083193332401121
2022-12-07 05:00:00,0.0650743520442518
2022-12-08 05:00:00,-0.0097851705680553
2022-12-09 05:00:00,0.0314100134029471
2022-12-12 05:00:00,0.0306245050475622
2022-12-13 05:00:00,-0.0220231956435095
2022-12-14 05:00:00,-0.0408508888926333
2022-12-15 05:00:00,-0.0224752999407533
2022-12-16 05:00:00,-0.0191298417328513
2022-12-19 05:00:00,-0.0103974438961321
2022-12-20 05:00:00,0.0258627135465117
2022-12-21 05:00:00,-0.0704200209334244
2022-12-22 05:00:00,-0.0086706623134965
2022-12-23 05:00:00,-0.0713533786728164
2022-12-27 05:00:00,-0.0060194167932063
