Date,Open,High,Low,Close,Volume,daily_return,ma_20,volatility,hl_ratio,volume_zscore,return_lag_1,return_lag_2,price_vs_ma20,wd_1,wd_2,wd_3,wd_4
2017-12-15 05:00:00,4.654629455098165,4.756746978828,4.58960051646093,4.736471652984619,670036000,0.02729635062706537,4.932107877731323,0.28638205416674817,1.0364185209077756,0.8001621303770834,0.0015580902921714657,-0.02441862262925143,-0.039665844623960944,False,False,False,True
2017-12-18 05:00:00,4.7770227336942925,4.896201132789396,4.747352048669068,4.893234252929688,477704000,0.033096915052006626,4.915648865699768,0.27816070553741007,1.0313541280685214,0.041975232913280494,0.02729635062706537,0.0015580902921714657,-0.004559848228070873,False,False,False,False
2017-12-19 05:00:00,4.88383729307294,4.889029685328241,4.820539154678573,4.848973751068115,373100000,-0.00904524483680158,4.893616533279419,0.26407500662895667,1.0142080643786897,-0.37038143276015734,0.033096915052006626,0.02729635062706537,-0.009122656405075147,True,False,False,False
2017-12-20 05:00:00,4.888287272707448,4.897435502782116,4.810400926431456,4.866034030914307,288820000,0.0035183279436052928,4.870003342628479,0.24244850178448427,1.0180929984177485,-0.7026193948166498,-0.00904524483680158,0.033096915052006626,-0.0008150531806473404,False,True,False,False
2017-12-21 05:00:00,4.8694954733428135,4.894468471178807,4.83512665211841,4.843533515930176,300904000,-0.0046239945798124404,4.84646430015564,0.21873450389663948,1.0122730640436064,-0.6549833775706762,0.0035183279436052928,-0.00904524483680158,-0.000604726258969901,False,False,True,False
2017-12-22 05:00:00,4.8066927483731,4.837599979702338,4.72880639337348,4.828204154968262,466276000,-0.0031649127463444504,4.81964910030365,0.18160596186327319,1.0230065638722936,-0.0030747840584992386,-0.0046239945798124404,0.0035183279436052928,0.0017750368308084852,False,False,False,True
2017-12-26 05:00:00,4.77281671986064,4.889522420174552,4.742898457316535,4.881857395172119,355080000,0.011112463036312858,4.799003028869629,0.1444099053934279,1.0309144216722226,-0.44141759882871445,-0.0031649127463444504,-0.0046239945798124404,0.017264912275332556,True,False,False,False
2017-12-27 05:00:00,4.868507985244181,4.944415961271547,4.853919765964039,4.875183582305908,329488000,-0.0013670642802493527,4.782263684272766,0.10943282418028705,1.018643941323891,-0.542303146110985,0.011112463036312858,-0.0031649127463444504,0.019430107615923342,False,True,False,False
2017-12-28 05:00:00,4.89892015561266,4.929827389647915,4.8746889897689805,4.880870342254639,240248000,0.0011664709344219037,4.783475255966186,0.11042920048382948,1.0113111626187146,-0.8940937931674798,-0.0013670642802493527,0.011112463036312858,0.020360737973291743,False,False,True,False
2017-12-29 05:00:00,4.907080508999192,4.907080508999192,4.784440517425537,4.784440517425537,279964000,-0.01975668642419981,4.774561595916748,0.1020791737793036,1.025633089412855,-0.737530398518267,0.0011664709344219037,-0.0013670642802493527,0.002069074052209796,False,False,False,True
2018-01-02 05:00:00,4.840814581109414,4.932794920418475,4.809165979772469,4.929085731506348,355616000,0.030232419768621677,4.776626324653625,0.10486947014557683,1.0257069398656637,-0.4393046473851658,-0.01975668642419981,0.0011664709344219037,0.0319178006589782,True,False,False,False
2018-01-03 05:00:00,5.0465323304638,5.283900095222394,5.037878344043075,5.25348711013794,914704000,0.06581370183075608,4.808534955978393,0.14326383339574011,1.04883439701759,1.7646613911796214,0.030232419768621677,-0.01975668642419981,0.09253382958282197,False,True,False,False
2018-01-04 05:00:00,5.334835574423454,5.39145764630267,5.258927136920637,5.281180381774902,583268000,0.005271407553950391,4.8404930353164675,0.1724751214996222,1.0252010544986625,0.4581162892318801,0.06581370183075608,0.030232419768621677,0.09104183050014925,False,False,True,False
2018-01-05 05:00:00,5.296015663870314,5.3632696357852,5.219118274303187,5.325933933258057,580124000,0.0084741569588489,4.87280957698822,0.1992202959340125,1.0276198687030635,0.4457224098689753,0.005271407553950391,0.06581370183075608,0.09299036810502725,False,False,False,True
2018-01-08 05:00:00,5.449564501182844,5.563302912126046,5.404563286652918,5.489125728607178,881216000,0.030640972530669552,4.909910655021667,0.23958294344281808,1.0293714065417923,1.6326492308408955,0.0084741569588489,0.005271407553950391,0.1179685567176485,False,False,False,False
2018-01-09 05:00:00,5.494564047407592,5.5341252662156215,5.406045784954107,5.487640857696533,497000000,-0.00027051136812294985,4.947555661201477,0.2680675980211119,1.0236918972491835,0.11804148488103179,0.030640972530669552,0.0084741569588489,0.10916202534726027,True,False,False,False
2018-01-10 05:00:00,5.395167968710677,5.534126993580038,5.3407713937725925,5.530665397644043,582664000,0.007840261610263077,4.983432817459106,0.2957190814001414,1.036203683990837,0.45573527678429915,-0.00027051136812294985,0.030640972530669552,0.1098103657117131,False,True,False,False
2018-01-11 05:00:00,5.563302013338842,5.594703962442148,5.519042643819475,5.540554523468018,406032000,0.0017880535365939476,5.024527072906494,0.31355817945283415,1.0137091382519763,-0.24056106533675425,0.007840261610263077,-0.00027051136812294985,0.10270169571661225,False,False,True,False
2018-01-12 05:00:00,5.528685786880424,5.563054613622603,5.472805553170369,5.513355731964111,359916000,-0.004909037784701975,5.070022559165954,0.3152528904993398,1.0164904562340886,-0.4223537309537121,0.0017880535365939476,0.007840261610263077,0.0874420513172407,False,False,False,True
2018-01-16 05:00:00,5.539812189220603,5.625363098023563,5.35783040013635,5.442392349243164,702348000,-0.012871177948763801,5.111611247062683,0.3061920785230636,1.0499330284662247,0.9275384121754862,-0.004909037784701975,0.0017880535365939476,0.0647117095163603,True,False,False,False
2018-01-17 05:00:00,5.456980604489931,5.566268433201333,5.363022830194533,5.556378364562988,538408000,0.020944101050648367,5.152606582641601,0.30820310400389767,1.037897583031439,0.2812748680423422,-0.012871177948763801,-0.004909037784701975,0.0783626258759278,False,True,False,False
2018-01-18 05:00:00,5.537091990576893,5.603851722301328,5.505937637748255,5.549455165863037,408632000,-0.001245991227686205,5.185417628288269,0.3140128568681313,1.017783362434362,-0.23031167400610783,0.020944101050648367,-0.012871177948763801,0.0702040922584164,False,False,True,False
2018-01-19 05:00:00,5.639703585578186,5.713880742480691,5.612752668233302,5.68964958190918,609380000,0.02526273514353905,5.227451419830322,0.32275100384667,1.0180175539926688,0.5610517147802798,-0.001245991227686205,0.020944101050648367,0.08841749544061006,False,False,False,True
2018-01-22 05:00:00,5.697562564830449,5.779899475720904,5.639951533731707,5.778168678283691,550944000,0.015557917073832916,5.273058152198791,0.33326640901659904,1.0248136781233295,0.3306927025504128,0.02526273514353905,-0.001245991227686205,0.09579081275147261,False,False,False,False
2018-01-23 05:00:00,5.831576215766142,5.929985018232204,5.813032159821656,5.907237529754639,475228000,0.02233732842657088,5.326243352890015,0.34575487563648877,1.0201190798872402,0.03221465870763413,0.015557917073832916,0.02526273514353905,0.10908141787201231,True,False,False,False
2018-01-24 05:00:00,5.910452269224769,5.946304775445436,5.774707744277787,5.83034086227417,579972000,-0.013017365070075781,5.37635018825531,0.34237864571537036,1.0297152754332348,0.44512321468349136,0.02233732842657088,0.015557917073832916,0.08444216952433758,False,True,False,False
2018-01-25 05:00:00,5.884736123941948,5.928006526851552,5.829103489868984,5.843938827514648,409884000,0.0023322762016309007,5.424454259872436,0.33678632792181856,1.016967109462795,-0.22537619787304272,-0.013017365070075781,0.02233732842657088,0.07733212366548314,False,False,True,False
2018-01-26 05:00:00,5.887704418842227,6.016772867436963,5.874846998391776,6.016525745391846,516356000,0.029532635944889973,5.481521368026733,0.33551161662335,1.024158223879539,0.1943442612641057,0.0023322762016309007,-0.013017365070075781,0.09760143971813173,False,False,False,True
2018-01-29 05:00:00,6.001939042389149,6.1347167132104605,5.949273265461191,6.103561878204346,455116000,0.014466178072812585,5.542655944824219,0.3316780989256594,1.0311707732145825,-0.04706832530850465,0.029532635944889973,0.0023322762016309007,0.10119804277296085,False,False,False,False
2018-01-30 05:00:00,5.961633618061453,6.092927561153107,5.8948738900609055,6.001441955566406,570832000,-0.016731201333864854,5.603506016731262,0.2948448485057644,1.0335976095139425,0.40909266208268047,0.014466178072812585,0.029532635944889973,0.07101552807241829,True,False,False,False
2018-01-31 05:00:00,6.076856257232016,6.163396601343132,6.044218227714172,6.0775980949401855,478576000,0.012689640246065226,5.660931634902954,0.26711940501412734,1.0197177482908375,0.045412721082635756,-0.016731201333864854,0.014466178072812585,0.07360386715646583,False,True,False,False
2018-02-01 05:00:00,5.89759522397479,6.1047976525125245,5.886221477590224,5.946552276611328,519224000,-0.021562106654923086,5.6955848932266235,0.25621268900403565,1.0371335288273562,0.20565012831652643,0.012689640246065226,-0.016731201333864854,0.0440634962149653,False,False,True,False
2018-02-02 05:00:00,5.860010975879043,5.883995016456903,5.715859610395551,5.773964881896973,718464000,-0.02902310224248217,5.720224118232727,0.23725673341465786,1.0294155940701484,0.9910688701311392,-0.021562106654923086,0.012689640246065226,0.009394870297642965,False,False,False,True
2018-02-05 05:00:00,5.612753170046337,5.766794604772869,5.0687857321045495,5.283900260925293,1165204000,-0.08487488770639606,5.718122434616089,0.24108851950106328,1.1377073148401773,2.7521508251515168,-0.02902310224248217,-0.021562106654923086,-0.07593789371527326,False,False,False,False
2018-02-06 05:00:00,5.0539503331552265,5.580609319794682,5.044059793278817,5.577642440795898,1114800000,0.05559192364830268,5.722548270225525,0.2374484085075978,1.1063725547486203,2.5534545479861697,-0.08487488770639606,-0.02902310224248217,-0.02532190600882711,True,False,False,False
2018-02-07 05:00:00,5.676546308025391,5.809818192498055,5.605336014010543,5.657259941101074,802932000,0.014274400187942904,5.731029224395752,0.23157307919384698,1.0364799144915502,1.3240479420223092,0.05559192364830268,-0.08487488770639606,-0.012871908414052058,False,True,False,False
2018-02-08 05:00:00,5.782865869330152,5.815998137184912,5.378104571624312,5.378352165222168,1144000000,-0.04930085921146876,5.723413562774658,0.24082874545348343,1.0814215416842194,2.6685630967765066,0.014274400187942904,0.05559192364830268,-0.06028943981905921,False,False,True,False
2018-02-09 05:00:00,5.890917667461213,5.906741963984946,5.378352225113852,5.738359451293945,1674604000,0.06693635429819533,5.733303809165955,0.23695445042534244,1.098243796009457,4.760243111240474,-0.04930085921146876,0.014274400187942904,0.0008818025864787415,False,False,False,True
2018-02-12 05:00:00,5.8194607471301945,5.822428097967515,5.564043618612407,5.63822078704834,1093172000,-0.017450747917686638,5.739547061920166,0.23245654718817488,1.0464382555325016,2.4681953804095462,0.06693635429819533,-0.04930085921146876,-0.017654054192549395,False,False,False,False
2018-02-13 05:00:00,5.6018741907638105,5.798197089117275,5.569483282360403,5.751959800720215,625524000,0.02017285558116977,5.755025434494018,0.2216856988894506,1.0410655342985322,0.6246925507964167,-0.017450747917686638,0.06693635429819533,-0.0005326881364292602,True,False,False,False
2018-02-14 05:00:00,5.711657127331673,5.9982291085973065,5.7005305038576335,5.969299793243408,744988000,0.03778538099240181,5.77567150592804,0.22143955690246958,1.0522229649570713,1.0956284299980876,0.02017285558116977,-0.017450747917686638,0.033524809559655866,False,True,False,False
2018-02-15 05:00:00,6.052625351790188,6.141143619170893,5.971772112245807,6.094906330108643,698900000,0.021042088890795396,5.80294406414032,0.22566104783507362,1.0283620177966555,0.9139461424416135,0.03778538099240181,0.02017285558116977,0.05031278308755782,False,False,True,False
2018-02-16 05:00:00,6.067707483330444,6.181445860797815,6.019986525096617,6.029135227203369,637656000,-0.010791158935514078,5.8199183464050295,0.22942715150040344,1.0268205476919414,0.6725177875746484,0.021042088890795396,0.03778538099240181,0.035948422013098114,False,False,False,True
2018-02-20 05:00:00,6.051635305141281,6.227682848500603,6.047926117107964,6.158698081970215,686240000,0.021489459082334017,5.838944816589356,0.24125636966274144,1.0297220448649589,0.8640394908085429,-0.010791158935514078,0.021042088890795396,0.05476216601198036,True,False,False,False
2018-02-21 05:00:00,6.223234611149592,6.230157802579875,5.967816951290834,5.9715256690979,892292000,-0.030391555225002476,5.842159223556519,0.24263848153292483,1.0439592657466308,1.6763116379094494,0.021489459082334017,-0.010791158935514078,0.02214360146497807,False,True,False,False
2018-02-22 05:00:00,6.005419801062494,6.077168894069091,5.925505894107212,5.991069793701172,534364000,0.003272886308504086,5.850195670127869,0.24487786606248246,1.0255949454227538,0.2653331224495983,-0.030391555225002476,0.021489459082334017,0.024080241331521757,False,False,True,False
2018-02-23 05:00:00,6.050944450904054,6.084592342376709,6.0002251021026085,6.084592342376709,415300000,0.01561032535021778,5.862228345870972,0.2504044268389223,1.0140606791976081,-0.20402592731658847,0.003272886308504086,-0.030391555225002476,0.037931650455471866,False,False,False,True
2018-02-26 05:00:00,6.130857338499399,6.135310658814071,6.038325298594533,6.100673198699951,469312000,0.0026428814649168686,5.866435718536377,0.2538171102105309,1.0160616322280804,0.008893351356824815,0.01561032535021778,0.003272886308504086,0.03992841503801814,False,False,False,False
2018-02-27 05:00:00,6.073952199692941,6.158319895819096,6.064798283663703,6.087807655334473,455436000,-0.002108872733622258,5.865648007392883,0.253065800919218,1.0154203994562037,-0.0458068617601174,0.0026428814649168686,0.01561032535021778,0.037874698185364375,True,False,False,False
2018-02-28 05:00:00,6.098694434879265,6.138280243970322,5.975730962301412,5.987359523773193,523116000,-0.01649988587817175,5.864943885803223,0.25268739512203203,1.0272015729446942,0.2209926787237864,-0.002108872733622258,0.0026428814649168686,0.020872431237797695,False,True,False,False
2018-03-01 05:00:00,5.985130942058105,6.0390667451249325,5.643950592377936,5.745141983032227,1040120000,-0.040454818151344774,5.848321080207825,0.24886815399072168,1.0700070183606132,2.2590604923812947,-0.01649988587817175,-0.002108872733622258,-0.01764251581958831,False,False,True,False
2018-03-02 05:00:00,5.637518822901529,5.858704974940429,5.488824538222596,5.852272033691406,913428000,0.018647067553000163,5.843607068061829,0.24780017493096887,1.0673879141411957,1.7596313052804273,-0.040454818151344774,-0.01649988587817175,0.0014828111350839723,False,False,False,True
2018-03-05 05:00:00,5.802048129146265,5.869838933238156,5.678589633677815,5.8302531242370605,620776000,-0.003762454876940713,5.846421480178833,0.247286695178217,1.03367901396257,0.6059755853972209,0.018647067553000163,-0.040454818151344774,-0.0027655132283206374,False,False,False,False
2018-03-06 05:00:00,5.915609407443938,6.010615623691204,5.8725598558022165,5.991317272186279,636808000,0.027625584089935318,5.881792330741883,0.2104389159616306,1.023508618265097,0.6691749091714222,-0.003762454876940713,0.018647067553000163,0.018621014698521732,True,False,False,False
2018-03-07 05:00:00,5.888395064919926,6.035605248277997,5.887158214729572,5.983401298522949,581208000,-0.0013212409397977964,5.9020802736282345,0.1988111274974308,1.025215397333303,0.44999561763913715,0.027625584089935318,-0.003762454876940713,0.013778366461411062,False,True,False,False
2018-03-08 05:00:00,6.0108624264643336,6.0108624264643336,5.922783709506447,5.967070579528809,411912000,-0.0027293370742443868,5.917570805549621,0.19063316066775443,1.0148711689093954,-0.2173816726351385,-0.0013212409397977964,0.027625584089935318,0.008364880726524637,False,False,True,False
2018-03-09 05:00:00,6.014573836731247,6.082611909419833,5.998492427919412,6.069746971130371,505524000,0.017207168950508667,5.952140545845031,0.14490987060743343,1.0140234371404546,0.1516437201511972,-0.0027293370742443868,-0.0013212409397977964,0.01975867746729132,False,False,False,True
2018-03-12 04:00:00,6.111064552078152,6.259511082169111,6.102899738097144,6.179349899291992,605060000,0.018057248297651762,5.974190068244934,0.1442177897149128,1.0256617920648976,0.5440219568770519,0.017207168950508667,-0.0027293370742443868,0.034341028441254196,False,False,False,False
2018-03-13 04:00:00,6.222152739431085,6.296623758749036,6.087313433889306,6.128631114959717,619772000,-0.008207786443374387,5.998710584640503,0.12442038482739147,1.034384680061726,0.6020177435141558,0.018057248297651762,0.017207168950508667,0.021658076095864898,True,False,False,False
2018-03-14 04:00:00,6.171681209165117,6.198896631422439,6.091767287640523,6.154115200042725,505496000,0.004158201824352226,6.018818354606628,0.11454863547951206,1.0175859219046777,0.15153334209071334,-0.008207786443374387,0.018057248297651762,0.02247897136363064,False,True,False,False
2018-03-15 04:00:00,6.167722290753987,6.250109904287161,6.126899161474442,6.168959140777588,401952000,0.0024120349152321197,6.028801321983337,0.11863331007192385,1.020109804252608,-0.2566447255786917,0.004158201824352226,-0.008207786443374387,0.023248040747865018,False,False,True,False
2018-03-16 04:00:00,6.185287746320808,6.216214185052412,6.147681091117576,6.1971635818481445,399456000,0.004571993496296889,6.033914184570312,0.12372646699892259,1.011147795879304,-0.2664841412561123,0.0024120349152321197,0.004158201824352226,0.027055306436953863,False,False,False,True
2018-03-19 04:00:00,6.140259451838224,6.169206271953167,5.863653358072975,5.962617874145508,713772000,-0.03784726748050271,6.030588316917419,0.1247514648407741,1.0521096482382457,0.972572660852911,0.004571993496296889,0.0024120349152321197,-0.011270947244274021,False,False,False,False
2018-03-20 04:00:00,5.965586867221262,6.213740703338612,5.965586867221262,6.174897193908691,554696000,0.035601697818612,6.031398272514343,0.12567616093789766,1.0415975563914532,0.3454833626552533,-0.03784726748050271,0.004571993496296889,0.02379198237468194,True,False,False,False
2018-03-21 04:00:00,6.168462964337155,6.234769627566254,6.1192282259222255,6.149660110473633,438688000,-0.004087045118735588,6.0403049945831295,0.127508511759455,1.0188816951056954,-0.1118287102238352,0.035601697818612,-0.03784726748050271,0.018104237449693583,False,True,False,False
2018-03-22 04:00:00,6.086322381494915,6.132835670857486,5.9462874903714535,5.983646392822266,551196000,-0.026995592385443468,6.039933824539185,0.12767007802900032,1.0313722101038845,0.33168610509476776,-0.004087045118735588,0.035601697818612,-0.009319213314595176,False,False,True,False
2018-03-23 04:00:00,5.997254334072508,5.999728505548152,5.752812043838391,5.763945579528809,735620000,-0.036716877781581614,6.02390148639679,0.14118441439570706,1.0429210027771068,1.0586990846190507,-0.026995592385443468,-0.004087045118735588,-0.043154076715068324,False,False,False,True
2018-03-26 04:00:00,5.888393246053636,6.049952918076127,5.836437059905499,6.048716068267822,611424000,0.049405478384529244,6.021303629875183,0.14017181730971506,1.036583253786358,0.5691093131956034,-0.036716877781581614,-0.026995592385443468,0.00455257533545228,False,False,False,False
2018-03-27 04:00:00,6.129620360305959,6.185288047109955,5.439342459636503,5.579624652862549,1409000000,-0.07755222928485184,5.995894479751587,0.17030308340423886,1.1371389268112568,3.7132125977846995,0.049405478384529244,-0.036716877781581614,-0.06942580932583131,True,False,False,False
2018-03-28 04:00:00,5.545233184434739,5.675371384572439,5.368828972447161,5.476452827453613,945904000,-0.018490818258895758,5.970349144935608,0.2061878507542049,1.0570966990564339,1.8876540871473786,-0.07755222928485184,0.049405478384529244,-0.08272486340282892,False,True,False,False
2018-03-29 04:00:00,5.544740393925832,5.826542150565665,5.460373148653876,5.729804515838623,916628000,0.0462620050546132,5.969582271575928,0.20709606937919847,1.0670593367784873,1.7722459407642999,-0.018490818258895758,-0.07755222928485184,-0.040166588687286064,False,False,True,False
2018-04-02 04:00:00,5.6592915283502645,5.805511645851864,5.381200830009458,5.469031810760498,922092000,-0.04551162336468606,5.950420260429382,0.23444585005816074,1.078850581728179,1.7937854308530121,0.0462620050546132,-0.018490818258895758,-0.08089990767041166,False,False,False,False
2018-04-03 04:00:00,5.636034983334573,5.699124717640159,5.476454428696839,5.575418949127197,667432000,0.01945264574204497,5.937678551673889,0.2478614952366363,1.0406595712321678,0.7898969707520822,-0.04551162336468606,0.0462620050546132,-0.06101030889329084,True,False,False,False
2018-04-04 04:00:00,5.319594928082214,5.607829573902521,5.29460640621874,5.597438335418701,789168000,0.003949368916025708,5.91798460483551,0.25878261118426676,1.05915891449757,1.2697892411473024,0.01945264574204497,-0.04551162336468606,-0.05416476905919876,False,True,False,False
2018-04-05 04:00:00,5.655825882689561,5.668938564922475,5.405692986696209,5.477194786071777,701240000,-0.021481889060941173,5.892674279212952,0.2762154408986597,1.0486978411230774,0.9231705946391954,0.003949368916025708,0.01945264574204497,-0.07050779891344472,False,False,True,False
2018-04-06 04:00:00,5.374520458006071,5.4826393625081264,5.271597172883745,5.3007917404174805,662988000,-0.03220682348250248,5.859360337257385,0.30540725025722426,1.0400338232803426,0.7723783957238542,-0.021481889060941173,0.003949368916025708,-0.09532927908327893,False,False,False,True
2018-04-09 04:00:00,5.363882281210419,5.491794096909345,5.309451440206582,5.329492092132568,499524000,0.005414351878088919,5.822347593307495,0.322922276689898,1.0343430312446116,0.12799127861893625,-0.03220682348250248,-0.021481889060941173,-0.08464893125608652,False,False,False,False
2018-04-10 04:00:00,5.559831936643019,5.665723946982952,5.502679650432188,5.638756275177002,761676000,0.05802882858217795,5.795317912101746,0.3139678320064784,1.0296299815559786,1.1614137540464826,0.005414351878088919,-0.03220682348250248,-0.027015193868452525,True,False,False,False
2018-04-11 04:00:00,5.6239114547512985,5.665229133075065,5.564780022498119,5.597438335418701,460244000,-0.00732749169177449,5.7687582731246945,0.30667062207033513,1.0180508681692422,-0.026853371945598937,0.05802882858217795,0.005414351878088919,-0.029697888106030246,False,True,False,False
2018-04-12 04:00:00,5.690465476012773,5.822088314657958,5.646178598505617,5.804274559020996,593920000,0.03695194322972806,5.751266241073608,0.2932156167408622,1.031155535214366,0.5001072570988208,-0.00732749169177449,0.05802882858217795,0.009216808216740091,False,False,True,False
2018-04-13 04:00:00,5.867857951165811,5.876270039804528,5.679330614927312,5.727575778961182,503036000,-0.013214188832712859,5.729197072982788,0.27624221599334176,1.0346765205673338,0.14183584106248634,0.03695194322972806,-0.00732749169177449,-0.00028298800005532865,False,False,False,True
2018-04-16 04:00:00,5.734256746431551,5.7607298656059935,5.633065337724578,5.727329254150391,350792000,-4.304173708125081e-05,5.705705356597901,0.25338332689246024,1.0226634203985612,-0.4583212103771036,-0.013214188832712859,0.03695194322972806,0.0037898728029277517,False,False,False,False
2018-04-17 04:00:00,5.779533758733835,5.898291185362596,5.723866067532833,5.877013683319092,447224000,0.02613511857385009,5.70142514705658,0.24950848459908972,1.0304733052401671,-0.07817917007060525,-4.304173708125081e-05,-0.013214188832712859,0.03079730624073207,True,False,False,False
2018-04-18 04:00:00,5.826542027579637,5.919321362234728,5.758998966416393,5.848066806793213,391364000,-0.00492543970214665,5.685083627700806,0.2265092406590254,1.0278385873575,-0.29838340073595493,0.02613511857385009,-4.304173708125081e-05,0.028668563167350003,False,True,False,False
2018-04-19 04:00:00,5.733762701395363,5.767163318548552,5.611294243733769,5.666714191436768,471996000,-0.031010694875404532,5.660936331748962,0.19837054320029388,1.027777740400772,0.01947387686892289,-0.00492543970214665,0.02613511857385009,0.001020654419905842,False,False,True,False
2018-04-20 04:00:00,5.658054762414921,5.74242200510334,5.627376065373738,5.658549785614014,386200000,-0.0014407654148309579,5.64468150138855,0.18328093156992084,1.0204439757345347,-0.3187402687480542,-0.031010694875404532,-0.00492543970214665,0.0024568763041905584,False,False,False,True
2018-04-23 04:00:00,5.676363104288607,5.727577001888783,5.513071527200983,5.5390496253967285,427508000,-0.02111851353169958,5.633436703681946,0.1824758615683733,1.0389085237928528,-0.1559010929456148,-0.0014407654148309579,-0.031010694875404532,-0.016754795207608808,False,False,False,False
2018-04-24 04:00:00,5.564780055697154,5.660775374439431,5.407426408131954,5.472743034362793,414596000,-0.011970752298357756,5.6046380519866945,0.1571840387916775,1.0468520414677263,-0.20680114712304043,-0.02111851353169958,-0.0014407654148309579,-0.023533190975133178,True,False,False,False
2018-04-25 04:00:00,5.443052227863452,5.482143473380468,5.203063276791626,5.360416889190674,588492000,-0.020524651800173155,5.593677663803101,0.16639289632569354,1.0536376710684425,0.47870968165930194,-0.011970752298357756,-0.02111851353169958,-0.04170078946841471,False,True,False,False
2018-04-26 04:00:00,5.52222563323922,5.580367497578545,5.45616670135541,5.572202682495117,375824000,0.03950920193007956,5.598465156555176,0.16420565312298832,1.0227633800470726,-0.35964322430451084,-0.020524651800173155,-0.011970752298357756,-0.004691013219812246,False,False,True,False
2018-04-27 04:00:00,5.678094954274875,5.697887858328772,5.557357909216064,5.59966516494751,400848000,0.004928478739415709,5.5919581890106205,0.1612795928005047,1.0252871870785325,-0.2609967748206277,0.03950920193007956,-0.020524651800173155,0.0013782248858789092,False,False,False,True
2018-04-30 04:00:00,5.6159937164517295,5.665723482798543,5.544986922670961,5.564284801483154,327844000,-0.006318299830823437,5.596720838546753,0.1588465494745606,1.0217740026823048,-0.5487839150908245,0.004928478739415709,0.03950920193007956,-0.0057955431402259006,False,False,False,False
2018-05-01 04:00:00,5.556121864132806,5.622428078724719,5.4974849703641,5.619706630706787,253788000,0.009960279029725516,5.598935222625732,0.1588426572580059,1.0227273214995882,-0.8407181167763442,-0.006318299830823437,0.004928478739415709,0.003709885407696012,True,False,False,False
2018-05-02 04:00:00,5.616243576334553,5.660777268474233,5.572946262673495,5.599172115325928,268248000,-0.003654019102822259,5.599021911621094,0.15884227043767343,1.0157602463151336,-0.7837157326835953,0.009960279029725516,-0.006318299830823437,2.6826775677113446e-05,False,True,False,False
2018-05-03 04:00:00,5.631086312109411,5.790666857473744,5.5858098637823135,5.764441013336182,443144000,0.02951666685828136,5.613384222984314,0.16022723692780108,1.0366745375670048,-0.09426283031254272,-0.003654019102822259,0.009960279029725516,0.02691011061265991,False,False,True,False
2018-05-04 04:00:00,5.735741496615026,5.917836393254127,5.7184227654509865,5.91461992263794,400660000,0.026052640482280287,5.644075632095337,0.1559305203474893,1.0348721379972008,-0.26173788465530523,0.02951666685828136,-0.003654019102822259,0.04793420715415975,False,False,False,True
2018-05-07 04:00:00,6.019275148911113,6.209782137688004,6.009378461333076,6.152629852294922,687616000,0.04024095085907531,5.685232520103455,0.17588258927596975,1.0333484864773306,0.8694637840666081,0.026052640482280287,0.02951666685828136,0.08221252702307447,False,False,False,False
2018-05-08 04:00:00,6.15287698271395,6.197906155091328,6.103889512918798,6.195184707641602,506616000,0.006916531039293128,5.713053941726685,0.20902903112495216,1.0154027431154422,0.15594846451006872,0.04024095085907531,0.026052640482280287,0.08439107539201718,True,False,False,False
2018-05-09 04:00:00,6.215225114528196,6.330518789309754,6.188009695230388,6.328291893005371,596760000,0.021485587863035782,5.749596619606018,0.24800392647013247,1.0230298756947989,0.5113027460907575,0.006916531039293128,0.04024095085907531,0.1006497171342442,False,True,False,False
2018-05-10 04:00:00,6.3812373625160514,6.445069386056639,6.363423609934962,6.435915470123291,994080000,0.01700673403464137,5.781178665161133,0.29170175638061885,1.0128304794912926,2.0775674243570794,0.021485587863035782,0.006916531039293128,0.11325316909988792,False,False,True,False
2018-05-11 04:00:00,6.254069782110424,6.427505349577952,6.198649830750829,6.297366619110107,1214456000,-0.021527450392465952,5.8096682071685795,0.31322196880944164,1.036920220544125,2.9463058335426697,0.01700673403464137,0.021485587863035782,0.08394600079566583,False,False,False,True
2018-05-14 04:00:00,6.3354666586130906,6.39534038782348,6.294148981515842,6.31790018081665,523140000,0.0032606584543182215,5.839196753501892,0.3323071952303434,1.0160770592823285,0.22108728848991543,-0.021527450392465952,0.01700673403464137,0.08198104080457114,False,False,False,False
2018-05-15 04:00:00,6.254315978483683,6.2570378979683445,5.9749884293712805,6.075437545776367,963528000,-0.03837709177116855,5.849117946624756,0.3364320810731765,1.0472050233956256,1.9571291920748064,0.0032606584543182215,-0.021527450392465952,0.03869294502467824,True,False,False,False
2018-05-16 04:00:00,6.03684144449626,6.148671376834147,5.999977083735753,6.086571216583252,553828000,0.0018325710243907167,5.861043167114258,0.3405941473655696,1.024782476836697,0.3420616427802529,-0.03837709177116855,0.0032606584543182215,0.03847916540427643,False,True,False,False
2018-05-17 04:00:00,6.088303008301164,6.222400015059035,6.072221126383322,6.128631114959717,519784000,0.006910277869068615,5.8841390132904055,0.34237977436622963,1.0247321178774595,0.20785768952620412,0.0018325710243907167,-0.03837709177116855,0.041551041047310555,False,False,True,False
2018-05-18 04:00:00,6.180587381799405,6.243924387150148,6.079890523549154,6.0848388671875,483716000,-0.007145518624105396,5.90545346736908,0.3408625360111867,1.0269797396788058,0.065674979328606,0.006910277869068615,0.0018325710243907167,0.030376227805303024,False,False,False,True
